13.65484;50;16;0;False;32;0;-1.650809;1.275191;2.298129;-1.645568;1.276983;2.292725;-1.645568;1.276983;2.292725;18.06367;11.51702;-25.48499;0.1830714;0.01986659;-0.1338574;0
13.67102;15;31;0;False;0;1;-1.650809;1.275191;2.298129;-1.636454;1.281341;2.281734;-1.636454;1.281341;2.281734;18.06367;11.51702;-25.48499;0.1830714;0.01986659;-0.1338574;0
13.70696;36;27;0;False;1;0;-1.644145;1.283271;2.282039;-1.639052;1.289768;2.271099;-1.639052;1.289768;2.271099;3.655819;6.377301;-9.732794;0.1392706;0.1545245;-0.273771;0
13.73854;32;23;0;False;1;0;-1.636915;1.289018;2.267454;-1.632711;1.293554;2.257586;-1.632711;1.293554;2.257586;-0.002086407;1.328432;-2.211174;0.1828169;0.1819353;-0.4036207;0
13.7704;32;13;0;False;1;0;-1.627355;1.295045;2.248662;-1.624472;1.297003;2.242928;-1.624472;1.297003;2.242928;0.9998181;-0.04703963;-2.028137;0.2152568;0.1509495;-0.4279094;0
13.80709;36;15;0;False;2;0;-1.62149;1.296583;2.238874;-1.618986;1.297057;2.234827;-1.618986;1.297057;2.234827;-0.7371979;-1.82264;2.414241;0.1724993;0.04523642;-0.2878834;0
13.83875;32;15;0;False;1;0;-1.618213;1.297552;2.233123;-1.616821;1.297527;2.231084;-1.616821;1.297527;2.231084;-3.118764;-3.131505;7.062723;0.1162195;0.02183914;-0.1889181;0
13.87061;32;9;0;False;1;0;-1.617968;1.299529;2.230498;-1.617614;1.299905;2.229558;-1.617614;1.299905;2.229558;-2.44369;-0.06304272;3.364559;0.05031484;0.04208428;-0.1196555;0
13.89423;24;3;0;False;1;0;-1.620568;1.301471;2.228615;-1.620682;1.301646;2.228424;-1.620682;1.301646;2.228424;-2.155022;0.5113327;1.751768;-0.03463205;0.05763243;-0.06629439;0
13.94017;46;17;0;False;1;0;-1.624338;1.303021;2.224896;-1.62641;1.304009;2.223422;-1.62641;1.304009;2.223422;-2.250851;0.2093862;0.430863;-0.102743;0.05632254;-0.09035679;0
13.97044;30;13;0;False;2;0;-1.625962;1.303679;2.2198;-1.626492;1.303869;2.217753;-1.626492;1.303869;2.217753;1.078013;-0.7248738;-1.167144;-0.04776436;0.01935398;-0.1498811;0
13.98697;16;12;0;False;1;0;-1.624914;1.304051;2.216692;-1.624559;1.304257;2.214652;-1.624559;1.304257;2.214652;3.047717;-0.5169882;-0.9801725;0.01130998;0.02028421;-0.1641288;0
14.02267;37;16;0;False;1;0;-1.623935;1.303509;2.215562;-1.622933;1.303364;2.214467;-1.622933;1.303364;2.214467;2.759533;-0.7110571;2.035104;0.0405407;-0.003399849;-0.0847578;0
14.05483;32;29;0;False;1;0;-1.62071;1.303709;2.212584;-1.617781;1.303292;2.211009;-1.617781;1.303292;2.211009;1.390737;-0.537227;1.702595;0.08084682;-0.006577143;-0.07899908;0
14.0701;14;13;0;False;1;0;-1.617595;1.305566;2.212712;-1.615769;1.306185;2.211999;-1.615769;1.306185;2.211999;1.708608;0.8726644;0.5114115;0.1293883;0.0419787;-0.0581644;0
