16.28546;87;171;0;True;67;0;2.06036;0.674934;0.402592;2.197059;0.78253;0.3601126;-7.496218;4.7464;-0.7487296;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.33682;51;222;0;True;0;1;2.06036;0.674934;0.402592;2.207742;0.8262072;0.3464422;-7.49557;4.749047;-0.7495582;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.36682;30;252;0;True;0;2;2.06036;0.674934;0.402592;2.20757;0.8543867;0.3381859;-7.495581;4.750755;-0.7500585;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.41962;52;304;0;True;0;3;2.06036;0.674934;0.402592;2.19594;0.9075949;0.3234981;-7.496286;4.75398;-0.7509487;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.448;29;333;0;True;0;4;2.06036;0.674934;0.402592;2.183212;0.9396728;0.3150991;-7.497057;4.755924;-0.7514578;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.48189;34;367;0;True;0;5;2.06036;0.674934;0.402592;2.162598;0.9794735;0.3050626;-7.498306;4.758336;-0.752066;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.517;35;402;0;True;0;6;2.06036;0.674934;0.402592;2.134959;1.022916;0.2945174;-7.499981;4.760969;-0.7527051;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.58665;70;472;0;True;0;7;2.06036;0.674934;0.402592;2.060152;1.117324;0.2727771;-7.504515;4.76669;-0.7540227;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.62196;35;507;0;True;0;8;2.06036;0.674934;0.402592;2.012983;1.16829;0.261582;-7.507374;4.769779;-0.7547012;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.65778;36;543;0;True;0;9;2.06036;0.674934;0.402592;1.957674;1.223327;0.2498411;-7.510726;4.773115;-0.7554128;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.68277;25;568;0;True;0;10;2.06036;0.674934;0.402592;1.915213;1.263108;0.2415528;-7.513299;4.775526;-0.7559151;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.74159;59;627;0;True;0;11;2.06036;0.674934;0.402592;1.801834;1.362063;0.2215543;-7.520171;4.781523;-0.7571271;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.78297;41;668;0;True;0;12;2.06036;0.674934;0.402592;1.712151;1.435024;0.2072946;-7.525606;4.785945;-0.7579913;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.81723;35;703;0;True;0;13;2.06036;0.674934;0.402592;1.628524;1.500031;0.1948864;-7.530674;4.789885;-0.7587433;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.84897;31;734;0;True;0;14;2.06036;0.674934;0.402592;1.549017;1.559702;0.1837154;-18.18126;9.754051;-1.342985;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.89865;50;784;0;True;0;15;2.06036;0.674934;0.402592;1.410018;1.660091;0.1653396;-18.1939;9.763178;-1.344656;-5.314601;2.046857;-0.1768356;1.253806;0.4542096;-0.2332984;0
16.93279;34;18;0;True;1;0;2.005676;1.027367;0.360359;2.002206;1.035517;0.3596653;2.06036;0.674934;0.402592;-19.75816;1.09538;2.430177;-0.01498321;0.4429365;-0.06041245;0
16.96432;32;18;0;True;1;0;1.980525;1.138111;0.349257;1.978536;1.148152;0.348136;2.06036;0.674934;0.402592;-1.618419;0.1228938;0.2028702;-0.09595545;0.5567031;-0.06410458;0
16.9975;33;16;0;True;1;0;1.952138;1.220707;0.341432;1.939232;1.267254;0.336878;2.06036;0.674934;0.402592;-0.9424191;2.935981;-0.2669233;-0.7990759;2.885673;-0.2824927;0
17.02983;32;48;0;True;0;1;1.952138;1.220707;0.341432;1.912697;1.362602;0.3275649;2.06036;0.674934;0.402592;-0.9424191;2.935981;-0.2669233;-0.7990759;2.885673;-0.2824927;0
17.08629;57;5;0;True;2;0;1.856831;1.330957;0.339342;1.852046;1.336247;0.3392702;1.952138;1.220707;0.341432;-1.53994;-17.83173;2.615926;-0.9530699;1.1025;-0.02090007;0
17.1231;35;2;0;True;1;0;1.794693;1.350142;0.316783;1.791477;1.351821;0.3159454;1.952138;1.220707;0.341432;-9.080458;-6.563986;-3.930206;-1.599056;0.8461916;-0.4148904;0
17.17038;49;22;0;True;1;0;1.683153;1.379484;0.311539;1.620691;1.394164;0.3011033;1.952138;1.220707;0.341432;-22.45395;-5.181046;-5.398221;-2.592208;0.7242836;-0.4149702;0
17.22313;52;10;0;True;2;0;1.566224;1.387817;0.308662;1.548561;1.388648;0.3085061;1.952138;1.220707;0.341432;12.1459;-9.429858;5.873288;-1.827016;0.1302026;-0.04495308;0
17.3159;93;36;0;True;2;0;1.490038;1.371959;0.308677;1.45598;1.359781;0.3091354;1.952138;1.220707;0.341432;10.61404;-5.644462;0.695028;-1.137104;-0.2366874;0.00022374;0
17.35077;35;3;0;True;2;0;1.376204;1.318742;0.298748;1.371155;1.316367;0.2983027;1.952138;1.220707;0.341432;-5.965845;-6.065718;-1.624872;-1.67403;-0.782602;-0.1460147;0
17.38372;33;1;0;True;1;0;1.323713;1.28351;0.29264;1.320879;1.281854;0.2923224;1.952138;1.220707;0.341432;-28.62242;-20.10687;-4.212744;-2.819647;-1.645645;-0.3154887;0
17.44905;65;1;0;True;2;0;1.270604;1.221604;0.289579;1.269797;1.220655;0.2895333;1.952138;1.220707;0.341432;20.86027;7.221301;2.795797;-0.8170605;-0.9523997;-0.04709225;0
17.4823;34;1;0;True;1;0;1.250986;1.178002;0.289329;1.249557;1.175659;0.289275;1.952138;1.220707;0.341432;-10.50856;-27.47569;0.3464485;-1.423817;-2.329764;-0.05415788;0
17.51397;31;32;0;True;0;1;1.250986;1.178002;0.289329;1.200043;1.089382;0.2877733;1.952138;1.220707;0.341432;-10.50856;-27.47569;0.3464485;-1.423817;-2.329764;-0.05415788;0
17.54847;35;1;0;True;2;0;1.244762;1.10017;0.297578;1.244677;1.098999;0.2977042;1.250986;1.178002;0.289329;18.72554;16.2041;2.52314;-0.09430358;-1.179272;0.1249851;0
