14.66534;41;1;0;False;62;0;2.163144;0.708502;-0.200585;2.163218;0.7083443;-0.200574;2.163218;0.7083443;-0.200574;0.004866454;-0.01350664;-0.01259418;0.001342991;-0.002670892;0.001037988;0
14.73006;64;30;0;False;1;0;2.163161;0.708472;-0.200548;2.163172;0.7084505;-0.2005348;2.163172;0.7084505;-0.2005348;0.004362801;-0.01266566;-0.01393704;0.0002969775;-0.0005259849;0.0006491155;0
15.29211;562;5;0;False;15;0;2.163046;0.708811;-0.201048;2.163043;0.7088282;-0.2010713;2.163043;0.7088282;-0.2010713;-0.007450482;0.04602464;-0.06181547;-0.0006486388;0.003322959;-0.004499931;0
15.39495;103;9;0;False;3;0;2.163131;0.708531;-0.200944;2.163154;0.7084752;-0.2009249;2.163154;0.7084752;-0.2009249;0.05181101;-0.116938;0.08496829;0.00235263;-0.005676466;0.001735109;0
15.42419;30;39;0;False;0;1;2.163131;0.708531;-0.200944;2.163285;0.7081649;-0.2007927;2.163285;0.7081649;-0.2007927;0.05181101;-0.116938;0.08496829;0.00235263;-0.005676466;0.001735109;0
15.45789;33;6;0;False;2;0;2.163009;0.708767;-0.200893;2.162997;0.7087905;-0.2008886;2.162997;0.7087905;-0.2008886;-0.05187877;0.1142203;-0.01188;-0.00184955;0.003575376;0.0007728284;0
15.49048;33;18;0;False;1;0;2.163053;0.708646;-0.200968;2.163027;0.708671;-0.2010535;2.163027;0.708671;-0.2010535;-0.03129968;0.04302299;-0.1084482;-0.00115037;0.0009998679;-0.003774837;0
15.52611;35;7;0;False;2;0;2.163003;0.708866;-0.200878;2.162995;0.7089014;-0.2008614;2.162995;0.7089014;-0.2008614;0.001290355;0.07880743;0.1194047;-0.001088433;0.004782625;0.001956587;0
15.55945;33;40;0;False;0;1;2.163003;0.708866;-0.200878;2.162953;0.7091558;-0.2006876;2.162953;0.7091558;-0.2006876;0.001290355;0.07880743;0.1194047;-0.001088433;0.004782625;0.001956587;0
15.59316;34;30;0;False;1;0;2.163005;0.708849;-0.200769;2.162975;0.7089651;-0.20074;2.162975;0.7089651;-0.20074;-0.02776099;0.08975146;-0.004289287;-0.0005865854;0.002524209;0.001031728;0
15.62617;33;31;0;False;1;0;2.163051;0.708706;-0.200877;2.163084;0.7085882;-0.2008914;2.163084;0.7085882;-0.2008914;0.02728551;-0.1093271;-0.03084843;0.0006305544;-0.002104985;1.313655E-05;0
15.65913;33;30;0;False;1;0;2.162974;0.70884;-0.200937;2.162961;0.7088202;-0.2010345;2.162961;0.7088202;-0.2010345;0.001539119;-0.0350076;-0.04706733;-0.0004696124;-0.0001363682;-0.002545389;0
15.6949;35;65;0;False;0;1;2.162974;0.70884;-0.200937;2.162934;0.7087373;-0.2012994;2.162934;0.7087373;-0.2012994;0.001539119;-0.0350076;-0.04706733;-0.0004696124;-0.0001363682;-0.002545389;0
