17.35213;51;5;0;False;58;0;-1.741235;1.181895;2.379488;0.04432913;-0.4091563;0.648676;0.04432913;-0.4091563;0.648676;-0.03400664;-0.027855;-0.06635593;-0.000808594;0.0009744726;0.00124282;0
17.38525;33;38;0;False;0;1;-1.741235;1.181895;2.379488;0.04428393;-0.4091393;0.6486809;0.04428393;-0.4091393;0.6486809;-0.03400664;-0.027855;-0.06635593;-0.000808594;0.0009744726;0.00124282;0
17.40203;17;55;0;False;0;2;-1.741235;1.181895;2.379488;0.04426527;-0.4091268;0.6486924;0.04426527;-0.4091268;0.6486924;-0.03400664;-0.027855;-0.06635593;-0.000808594;0.0009744726;0.00124282;0
17.43694;35;90;0;False;0;3;-1.741235;1.181895;2.379488;0.04421614;-0.4091097;0.6486952;0.04421614;-0.4091097;0.6486952;-0.03400664;-0.027855;-0.06635593;-0.000808594;0.0009744726;0.00124282;0
17.46975;32;25;0;True;1;0;-1.729;1.181648;2.369151;0.04527324;-0.4091269;0.64779;0.001350422;0.001733578;-0.003623914;0.1631805;-0.01792324;-0.1683783;0.0402441;-0.0004648764;-0.03410662;0
17.5008;32;57;0;True;0;1;-1.729;1.181648;2.369151;0.04664459;-0.409151;0.6466123;0.004260238;0.001667119;-0.006151577;0.1631805;-0.01792324;-0.1683783;0.0402441;-0.0004648764;-0.03410662;0
17.51696;16;73;0;True;0;2;-1.729;1.181648;2.369151;0.04730939;-0.4091607;0.6460451;0.008001944;0.001572575;-0.009418916;0.1631805;-0.01792324;-0.1683783;0.0402441;-0.0004648764;-0.03410662;0
17.55302;36;34;0;False;1;0;-1.720078;1.181489;2.361598;0.05173094;-0.4092474;0.6423052;0.05173094;-0.4092474;0.6423052;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.58464;31;65;0;False;0;1;-1.720078;1.181489;2.361598;0.05574309;-0.409326;0.6389117;0.05574309;-0.409326;0.6389117;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.61715;33;98;0;False;0;2;-1.720078;1.181489;2.361598;0.06002776;-0.4094099;0.6352876;0.06002776;-0.4094099;0.6352876;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.63342;16;114;0;False;0;3;-1.720078;1.181489;2.361598;0.06204886;-0.4094491;0.6335784;0.06204886;-0.4094491;0.6335784;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.6688;36;150;0;False;0;4;-1.720078;1.181489;2.361598;0.06674541;-0.4095414;0.6296058;0.06674541;-0.4095414;0.6296058;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.70072;31;181;0;False;0;5;-1.720078;1.181489;2.361598;0.07075757;-0.4096199;0.6262123;0.07075757;-0.4096199;0.6262123;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.73247;32;213;0;False;0;6;-1.720078;1.181489;2.361598;0.07490578;-0.4097012;0.6227037;0.07490578;-0.4097012;0.6227037;0.4140956;-0.01115416;-0.3520211;0.123006;-0.002360621;-0.1040115;0
17.75242;20;233;0;False;1;7;-1.713574;1.181394;2.356077;0.07591891;-0.4097181;0.621845;0.07591891;-0.4097181;0.621845;0.05720963;-0.002092515;-0.04849973;0.05008416;-0.000824789;-0.04244857;0
17.78501;33;33;0;False;0;8;-1.713574;1.181394;2.356077;0.07760283;-0.4097464;0.6204178;0.07760283;-0.4097464;0.6204178;0.05720963;-0.002092515;-0.04849973;0.05008416;-0.000824789;-0.04244857;0
17.81645;31;64;0;False;0;9;-1.713574;1.181394;2.356077;0.07918294;-0.409773;0.6190786;0.07918294;-0.409773;0.6190786;0.05720963;-0.002092515;-0.04849973;0.05008416;-0.000824789;-0.04244857;0
17.83378;17;5;0;True;1;0;-1.708556;1.181395;2.351916;0.07936589;-0.4097745;0.6189249;0.008595621;0.001568371;-0.009917482;-0.2783057;0.006677332;0.2359687;0.03728782;-0.000304003;-0.03133314;0
17.86902;36;23;0;True;1;0;-1.705183;1.181365;2.348997;0.08145256;-0.4097811;0.6171644;0.01350482;0.001554387;-0.01405871;0.1268027;0.00167191;-0.1063718;0.0892662;-0.0003081687;-0.07531745;0
17.90066;31;54;0;False;0;1;-1.705183;1.181365;2.348997;0.08428074;-0.4097899;0.6147785;0.08428074;-0.4097899;0.6147785;0.1268027;0.00167191;-0.1063718;0.0892662;-0.0003081687;-0.07531745;0
17.93272;32;4;0;False;1;0;-1.70245;1.181414;2.346736;0.084527;-0.4097891;0.6145695;0.084527;-0.4097891;0.6145695;0.2528977;0.005250487;-0.2177454;0.06106019;0.0001895428;-0.0518012;0
17.94863;16;20;0;False;0;1;-1.70245;1.181414;2.346736;0.08553634;-0.4097854;0.6137128;0.08553634;-0.4097854;0.6137128;0.2528977;0.005250487;-0.2177454;0.06106019;0.0001895428;-0.0518012;0
17.98502;37;57;0;False;0;2;-1.70245;1.181414;2.346736;0.08796867;-0.4097748;0.6116471;0.08796867;-0.4097748;0.6116471;0.2528977;0.005250487;-0.2177454;0.06106019;0.0001895428;-0.0518012;0
18.01591;31;22;0;False;1;0;-1.700746;1.181419;2.345203;0.08848474;-0.4097651;0.6112034;0.08848474;-0.4097651;0.6112034;-0.5928667;0.006730458;0.4968101;0.02997953;0.0003648771;-0.02563644;0
18.03793;21;43;0;False;0;1;-1.700746;1.181419;2.345203;0.08898358;-0.4097559;0.6107746;0.08898358;-0.4097559;0.6107746;-0.5928667;0.006730458;0.4968101;0.02997953;0.0003648771;-0.02563644;0
18.06984;32;75;0;False;0;2;-1.700746;1.181419;2.345203;0.08963938;-0.4097408;0.6102086;0.08963938;-0.4097408;0.6102086;-0.5928667;0.006730458;0.4968101;0.02997953;0.0003648771;-0.02563644;0
18.12211;53;128;0;False;0;3;-1.700746;1.181419;2.345203;0.09039561;-0.409712;0.6095477;0.09039561;-0.409712;0.6095477;-0.5928667;0.006730458;0.4968101;0.02997953;0.0003648771;-0.02563644;0
18.15363;31;159;0;False;0;4;-1.700746;1.181419;2.345203;0.0910401;-0.4096974;0.6089917;0.0910401;-0.4096974;0.6089917;-0.5928667;0.006730458;0.4968101;0.02997953;0.0003648771;-0.02563644;0
18.18577;32;6;0;True;1;0;-1.699231;1.181492;2.343955;0.09111119;-0.4096956;0.6089302;0.01374835;0.001564745;-0.01427237;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.21614;31;37;0;True;0;1;-1.699231;1.181492;2.343955;0.09135216;-0.4096856;0.6087189;0.01390953;0.001585937;-0.01442434;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.24835;32;69;0;True;0;2;-1.699231;1.181492;2.343955;0.09159568;-0.4096752;0.6085053;0.01365718;0.001619136;-0.01423527;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.265;17;86;0;True;0;3;-1.699231;1.181492;2.343955;0.0917666;-0.4096698;0.6083567;0.01304941;0.001659055;-0.01375043;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.30046;35;121;0;True;0;4;-1.699231;1.181492;2.343955;0.09201585;-0.4096584;0.6081374;0.0114133;0.001713552;-0.01240626;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.33294;33;154;0;True;0;5;-1.699231;1.181492;2.343955;0.0922616;-0.4096477;0.6079217;0.008441922;0.001782714;-0.009943145;-0.3259153;0.0008180154;0.2751477;0.01282473;0.0003106091;-0.01107934;0
18.36559;32;20;0;True;1;0;-1.698416;1.181515;2.343162;0.09237578;-0.4096423;0.6078212;0.008606737;0.001791276;-0.01008877;-0.09299269;-0.0003644497;0.07897218;0.006638361;0.0002734002;-0.005814425;0
18.38397;19;39;0;True;0;1;-1.698416;1.181515;2.343162;0.09248512;-0.4096372;0.607725;0.008824357;0.001804746;-0.01028261;-0.09299269;-0.0003644497;0.07897218;0.006638361;0.0002734002;-0.005814425;0
18.41714;33;72;0;True;0;2;-1.698416;1.181515;2.343162;0.09265356;-0.4096284;0.6075761;0.009053901;0.001826425;-0.0104924;-0.09299269;-0.0003644497;0.07897218;0.006638361;0.0002734002;-0.005814425;0
18.44976;32;104;0;True;0;3;-1.698416;1.181515;2.343162;0.09281838;-0.4096198;0.6074304;0.009198296;0.001855688;-0.01063555;-0.09299269;-0.0003644497;0.07897218;0.006638361;0.0002734002;-0.005814425;0
18.4823;32;27;0;True;1;0;-1.697831;1.18155;2.342577;0.0929478;-0.4096142;0.6073014;0.009349924;0.001862298;-0.01078706;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.51692;36;63;0;True;0;1;-1.697831;1.18155;2.342577;0.0931168;-0.4096068;0.6071322;0.009645161;0.001875998;-0.01108784;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.56788;50;113;0;False;0;2;-1.697831;1.18155;2.342577;0.09334379;-0.4095966;0.6069033;0.09334379;-0.4095966;0.6069033;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.59799;30;143;0;False;0;3;-1.697831;1.18155;2.342577;0.09348661;-0.4095903;0.6067607;0.09348661;-0.4095903;0.6067607;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.63623;39;182;0;False;0;4;-1.697831;1.18155;2.342577;0.09366839;-0.4095823;0.6065785;0.09366839;-0.4095823;0.6065785;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.66427;28;210;0;False;0;5;-1.697831;1.18155;2.342577;0.0938023;-0.4095765;0.606445;0.0938023;-0.4095765;0.606445;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.69638;32;242;0;False;0;6;-1.697831;1.18155;2.342577;0.09395393;-0.4095699;0.6062935;0.09395393;-0.4095699;0.6062935;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.73224;36;278;0;False;0;7;-1.697831;1.18155;2.342577;0.09412292;-0.4095625;0.6061243;0.09412292;-0.4095625;0.6061243;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.78104;49;327;0;False;0;8;-1.697831;1.18155;2.342577;0.09434593;-0.4095525;0.6058995;0.09434593;-0.4095525;0.6058995;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.8164;35;362;0;False;0;9;-1.697831;1.18155;2.342577;0.09451061;-0.4095453;0.6057346;0.09451061;-0.4095453;0.6057346;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.84848;32;394;0;False;0;10;-1.697831;1.18155;2.342577;0.09466224;-0.4095387;0.6055832;0.09466224;-0.4095387;0.6055832;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.88103;32;426;0;False;0;11;-1.697831;1.18155;2.342577;0.09481387;-0.409532;0.6054317;0.09481387;-0.409532;0.6054317;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.89687;17;443;0;False;0;12;-1.697831;1.18155;2.342577;0.09489723;-0.4095285;0.6053491;0.09489723;-0.4095285;0.6053491;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.93283;36;479;0;False;0;13;-1.697831;1.18155;2.342577;0.09506623;-0.4095211;0.6051798;0.09506623;-0.4095211;0.6051798;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.96455;32;511;0;False;0;14;-1.697831;1.18155;2.342577;0.09506623;-0.4095211;0.6051798;0.09506623;-0.4095211;0.6051798;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
18.9964;31;542;0;False;0;15;-1.697831;1.18155;2.342577;0.09506623;-0.4095211;0.6051798;0.09506623;-0.4095211;0.6051798;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
19.01323;17;559;0;False;0;16;-1.697831;1.18155;2.342577;0.09506623;-0.4095211;0.6051798;0.09506623;-0.4095211;0.6051798;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
19.04936;36;595;0;False;0;17;-1.697831;1.18155;2.342577;0.09506623;-0.4095211;0.6051798;0.09506623;-0.4095211;0.6051798;-0.02203375;-0.0002834765;0.01728836;0.005090887;0.0002111088;-0.005011125;0
19.08194;32;22;0;True;1;0;-1.697133;1.181644;2.342021;0.0951015;-0.4095172;0.6051484;0.009693651;0.001881606;-0.01113113;-0.01760499;-0.0003372717;0.01533195;0.001796988;0.0001806505;-0.001598139;0
19.11591;35;22;0;True;1;0;-1.696914;1.181681;2.341734;0.09513178;-0.4095127;0.6051207;0.009778159;0.001895301;-0.01120778;-0.005123185;-8.96934E-06;0.005173477;0.001432933;0.0002047047;-0.001317263;0
19.14843;32;54;0;True;0;1;-1.696914;1.181681;2.341734;0.09517501;-0.4095061;0.6050811;0.009894912;0.001915523;-0.01131284;-0.005123185;-8.96934E-06;0.005173477;0.001432933;0.0002047047;-0.001317263;0
19.18027;32;86;0;True;0;2;-1.696914;1.181681;2.341734;0.09521824;-0.4094996;0.6050416;0.01003867;0.001942263;-0.01144101;-0.005123185;-8.96934E-06;0.005173477;0.001432933;0.0002047047;-0.001317263;0
19.21327;33;18;0;True;1;0;-1.696763;1.181727;2.341519;0.09526743;-0.4094885;0.6049747;0.01050412;0.0020515;-0.01209016;0.00144205;0.0006723392;-0.00326889;0.0027199;0.0006109476;-0.003690229;0
19.22985;16;34;0;True;0;1;-1.696763;1.181727;2.341519;0.09531114;-0.4094786;0.6049152;0.01101707;0.002172362;-0.01280736;0.00144205;0.0006723392;-0.00326889;0.0027199;0.0006109476;-0.003690229;0
19.26522;36;70;0;True;0;2;-1.696763;1.181727;2.341519;0.09540998;-0.4094562;0.6047802;0.01163821;0.002320011;-0.01368071;0.00144205;0.0006723392;-0.00326889;0.0027199;0.0006109476;-0.003690229;0
19.29645;31;1;0;True;1;0;-1.696507;1.181776;2.341142;0.09541201;-0.4094557;0.6047773;0.01227108;0.002496872;-0.01477333;0.004351807;0.001970448;-0.01197043;0.002024779;0.0004726856;-0.002945241;0
19.31375;17;0;0;True;1;0;-1.696494;1.181848;2.341071;0.09541201;-0.4094557;0.6047773;0.01279679;0.002839433;-0.01579492;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.34868;36;36;0;True;0;1;-1.696494;1.181848;2.341071;0.09549268;-0.4094174;0.6046402;0.01338237;0.003239842;-0.01695873;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.38077;32;68;0;True;0;2;-1.696494;1.181848;2.341071;0.09556452;-0.4093836;0.6045184;0.01401879;0.003693915;-0.01824954;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.41273;31;99;0;True;0;3;-1.696494;1.181848;2.341071;0.09563415;-0.4093508;0.6044003;0.01470233;0.004201987;-0.01966391;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.42927;17;116;0;True;0;4;-1.696494;1.181848;2.341071;0.09567261;-0.4093331;0.6043357;0.01541081;0.004740513;-0.02114625;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.46479;36;152;0;True;0;5;-1.696494;1.181848;2.341071;0.09575327;-0.4092948;0.6041986;0.01617003;0.005345498;-0.02277307;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.49606;31;183;0;True;0;6;-1.696494;1.181848;2.341071;0.09582291;-0.409262;0.6040806;0.01697067;0.006009852;-0.02452484;-0.002187911;0.002061962;-0.000538828;0.00228013;0.001025402;-0.003798533;0
19.51381;17;2;0;True;1;0;-1.696493;1.181918;2.341015;0.095823;-0.4092607;0.6040795;0.01696936;0.006021252;-0.02453194;-0.01661192;0.001564586;0.01998326;6.45717E-05;0.0006573068;-0.0005872161;0
19.54448;31;33;0;True;0;1;-1.696493;1.181918;2.341015;0.09581703;-0.4092396;0.6040709;0.01695333;0.006054606;-0.0245371;-0.01661192;0.001564586;0.01998326;6.45717E-05;0.0006573068;-0.0005872161;0
19.56114;17;5;0;True;1;0;-1.696502;1.181986;2.340968;0.09581673;-0.4092368;0.6040689;0.01692857;0.006087022;-0.02453165;-0.01070833;-0.002119485;0.01562351;-3.286841E-05;0.0005675932;-0.0004238553;0
19.59603;35;17;0;True;1;0;-1.696236;1.182103;2.340805;0.0958832;-0.4091893;0.6040149;0.01738297;0.006401557;-0.02489202;0.01528833;0.008491646;-0.01029509;0.003779636;0.002720777;-0.003088923;0
19.62912;33;16;0;True;1;0;-1.696332;1.182154;2.340805;0.09593659;-0.4091376;0.6039646;0.0181718;0.007103479;-0.02558842;0.04434106;0.03501865;-0.03577919;0.002982324;0.002948861;-0.00285684;0
19.64586;17;33;0;True;0;1;-1.696332;1.182154;2.340805;0.0959937;-0.4090824;0.6039109;0.01911798;0.007939767;-0.02641947;0.04434106;0.03501865;-0.03577919;0.002982324;0.002948861;-0.00285684;0
19.67994;34;67;0;True;0;2;-1.696332;1.182154;2.340805;0.09612073;-0.408962;0.603793;0.02041733;0.009075154;-0.0275508;0.04434106;0.03501865;-0.03577919;0.002982324;0.002948861;-0.00285684;0
19.71222;32;99;0;False;0;3;-1.696332;1.182154;2.340805;0.09623887;-0.4088497;0.6036833;0.09623887;-0.4088497;0.6036833;0.04434106;0.03501865;-0.03577919;0.002982324;0.002948861;-0.00285684;0
19.72922;17;116;0;False;0;4;-1.696332;1.182154;2.340805;0.09629598;-0.4087945;0.6036295;0.09629598;-0.4087945;0.6036295;0.04434106;0.03501865;-0.03577919;0.002982324;0.002948861;-0.00285684;0
19.76215;32;17;0;True;1;0;-1.696698;1.182113;2.340898;0.0962317;-0.4088002;0.6036484;0.02026865;0.009053201;-0.02749996;-0.1154254;-0.04666821;0.0640782;-0.002799612;6.068837E-05;0.0005635348;0
19.79729;36;23;0;True;1;0;-1.69723;1.182574;2.338765;0.09608969;-0.4087407;0.6033412;0.01976942;0.009225814;-0.02849916;-0.0518787;-0.002062576;-0.05948415;-0.005577662;0.002608536;-0.01267172;0
19.82954;32;21;0;True;1;0;-1.698207;1.182471;2.335728;0.09556606;-0.4086157;0.6015333;0.01676617;0.009956993;-0.03910374;-0.1290659;0.03436543;-0.5052574;-0.02357922;0.005593523;-0.08078292;0
19.86214;33;1;0;False;2;0;-1.699433;1.18311;2.333081;0.09554293;-0.4086035;0.6014836;0.09554293;-0.4086035;0.6014836;0.006590066;0.09503469;0.4535438;-0.0231311;0.01205588;-0.04994194;0
19.89657;34;21;0;False;1;0;-1.700096;1.183753;2.331936;0.09466075;-0.4075136;0.5994824;0.09466075;-0.4075136;0.5994824;-0.2951716;0.8710922;-0.5993942;-0.03890919;0.0427564;-0.08900238;0
19.92805;32;11;0;False;1;0;-1.700239;1.184461;2.331061;0.09451845;-0.4072261;0.5991111;0.09451845;-0.4072261;0.5991111;0.2648093;0.3657302;0.4202532;-0.01439239;0.02412498;-0.03607358;0
19.94456;16;27;0;False;0;1;-1.700239;1.184461;2.331061;0.09432207;-0.4067933;0.5985877;0.09432207;-0.4067933;0.5985877;0.2648093;0.3657302;0.4202532;-0.01439239;0.02412498;-0.03607358;0
19.98012;36;29;0;False;1;0;-1.699124;1.185403;2.330018;0.09508118;-0.4063217;0.5983347;0.09508118;-0.4063217;0.5983347;0.923198;-0.3758248;1.138708;0.0127899;0.02171021;-0.02523472;0
20.01265;32;28;0;False;1;0;-1.698318;1.186103;2.329258;0.09610607;-0.4056335;0.5976285;0.09610607;-0.4056335;0.5976285;0.56662;0.005030465;0.120583;0.02867072;0.0245073;-0.02690927;0
20.04594;33;29;0;False;1;0;-1.693987;1.226646;2.296383;0.09881369;-0.3833869;0.5795327;0.09881369;-0.3833869;0.5795327;0.988662;9.146222;-7.346701;0.07903026;0.6345071;-0.5174637;0
