13.63946;52;25;0;False;116;0;-0.84526;0.573964;2.569859;-0.8631735;0.5680519;2.553007;-0.8631735;0.5680519;2.553007;-4.978382;-1.361124;-4.418032;-0.6543091;-0.2194704;-0.6188365;0
13.67181;32;9;0;False;2;0;-0.876496;0.570902;2.534855;-0.8823505;0.5704264;2.528222;-0.8823505;0.5704264;2.528222;0.055613;2.432478;-1.725256;-0.6507499;-0.06379187;-0.7292529;0
13.68714;15;8;0;False;1;0;-0.88551;0.570183;2.525107;-0.8900677;0.5701995;2.519779;-0.8900677;0.5701995;2.519779;1.624917;2.986833;-0.02947822;-0.5762069;-0.009882099;-0.665854;0
13.70483;18;26;0;False;0;1;-0.88551;0.570183;2.525107;-0.8999422;0.5709355;2.507785;-0.8999422;0.5709355;2.507785;1.624917;2.986833;-0.02947822;-0.5762069;-0.009882099;-0.665854;0
13.7577;53;5;0;False;3;0;-0.911138;0.580749;2.491261;-0.9129676;0.5816881;2.488727;-0.9129676;0.5816881;2.488727;0.7449136;3.07488;-0.8792683;-0.3677779;0.1801332;-0.5045996;0
13.78763;30;35;0;False;0;1;-0.911138;0.580749;2.491261;-0.9235539;0.588937;2.473061;-0.9235539;0.588937;2.473061;0.7449136;3.07488;-0.8792683;-0.3677779;0.1801332;-0.5045996;0
13.80373;16;13;0;False;1;0;-0.921001;0.585867;2.478082;-0.9245597;0.5879214;2.473219;-0.9245597;0.5879214;2.473219;1.72675;0.7202904;1.833149;-0.2849698;0.1533483;-0.3859853;0
13.82403;20;18;0;False;1;0;-0.932408;0.589197;2.466324;-0.9397141;0.5920152;2.457939;-0.9397141;0.5920152;2.457939;-0.5082185;-0.3141951;0.5165424;-0.4013203;0.1593963;-0.4705078;0
13.85635;32;8;0;False;2;0;-0.958087;0.596665;2.441482;-0.9631507;0.5981026;2.436651;-0.9631507;0.5981026;2.436651;-5.386812;0.4721613;-3.101767;-0.611406;0.1778106;-0.5914767;0
13.88842;33;10;0;False;1;0;-0.973808;0.600223;2.428958;-0.9805852;0.6021763;2.423071;-0.9805852;0.6021763;2.423071;-3.288251;1.363166;-1.291499;-0.6612855;0.18851;-0.5822668;0
13.90596;17;10;0;False;1;0;-0.979593;0.601692;2.423575;-0.9839067;0.6026648;2.420067;-0.9839067;0.6026648;2.420067;3.333986;-1.491459;4.457373;-0.4480407;0.1047291;-0.3730655;0
13.94075;35;12;0;False;2;0;-0.990894;0.602542;2.415009;-0.9947863;0.6026886;2.412127;-0.9947863;0.6026886;2.412127;3.016711;-2.256361;3.242648;-0.3424558;0.02575643;-0.2595728;0
13.97301;32;10;0;False;2;0;-1.000876;0.60222;2.4086;-1.003735;0.6020703;2.406826;-1.003735;0.6020703;2.406826;1.527175;-1.10083;2.221089;-0.2935862;-0.009470127;-0.1884979;0
14.00705;34;26;0;False;1;0;-1.005321;0.601586;2.40642;-1.011378;0.6005973;2.403402;-1.011378;0.6005973;2.403402;2.252586;-1.188693;2.695025;-0.262257;-0.02257143;-0.1511165;0
14.04924;41;3;0;False;2;0;-1.010821;0.59939;2.405145;-1.011062;0.599286;2.405097;-1.011062;0.599286;2.405097;3.673337;-0.2446102;2.733201;-0.08593686;-0.03431272;-0.01992285;0
14.09071;43;13;0;False;1;0;-1.011515;0.597108;2.406644;-1.011873;0.5962672;2.407066;-1.011873;0.5962672;2.407066;1.956883;-0.6088623;1.489401;-0.04023936;-0.06071667;0.02277787;0
14.11973;29;20;0;False;1;0;-1.010989;0.595692;2.408301;-1.010803;0.594249;2.40968;-1.010803;0.594249;2.40968;1.237059;-0.4913954;1.153851;-0.003053925;-0.06723621;0.05738518;0
14.1363;16;7;0;False;1;0;-1.009537;0.593858;2.410361;-1.00923;0.5934106;2.410894;-1.00923;0.5934106;2.410894;1.436808;-0.05470677;0.9109713;0.03878509;-0.06372555;0.07288129;0
14.17142;36;5;0;False;2;0;-1.000217;0.592749;2.417781;-0.998939;0.5926117;2.418788;-0.998939;0.5926117;2.418788;4.129572;0.6908245;2.44767;0.2452637;-0.02918432;0.1952648;0
14.20356;31;2;0;False;2;0;-0.990012;0.59363;2.424548;-0.9894082;0.5936854;2.424946;-0.9894082;0.5936854;2.424946;1.770403;1.777308;0.121245;0.3001462;0.02591224;0.1990234;0
14.23577;33;6;0;False;1;0;-0.984912;0.594386;2.428013;-0.9837329;0.5945595;2.428813;-0.9837329;0.5945595;2.428813;-3.522203;1.013473;-2.842876;0.2070824;0.02587693;0.1419223;0
14.25113;15;21;0;False;0;1;-0.984912;0.594386;2.428013;-0.9813399;0.5951529;2.430367;-0.9813399;0.5951529;2.430367;-3.522203;1.013473;-2.842876;0.2070824;0.02587693;0.1419223;0
14.2719;21;9;0;False;1;0;-0.977104;0.596648;2.432563;-0.9753063;0.5971049;2.433669;-0.9753063;0.5971049;2.433669;-1.87659;0.4645829;-1.423402;0.2081933;0.04867681;0.1292767;0
14.3032;31;5;0;False;2;0;-0.958748;0.602793;2.44536;-0.9560511;0.6037008;2.447244;-0.9560511;0.6037008;2.447244;5.967256;2.394238;4.459404;0.5244578;0.1755714;0.3656251;0
14.33524;32;4;0;False;2;0;-0.950094;0.606417;2.4521;-0.9491067;0.6068408;2.452879;-0.9491067;0.6068408;2.452879;-7.712219;-1.9339;-4.746467;0.2622424;0.1098189;0.2042453;0
14.35202;17;21;0;False;0;1;-0.950094;0.606417;2.4521;-0.9462874;0.6082968;2.455343;-0.9462874;0.6082968;2.455343;-7.712219;-1.9339;-4.746467;0.2622424;0.1098189;0.2042453;0
