25.24113;56;218;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0
25.28894;48;266;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0
25.32485;36;302;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
25.35674;32;334;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0
25.40651;50;384;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0
25.42636;19;403;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0
25.45912;33;436;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0
25.49181;33;469;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0
25.52912;37;506;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0
25.55723;28;534;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0
25.60546;49;583;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0
25.62469;19;602;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0
25.67335;48;650;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0
25.72486;52;702;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0
25.75958;35;737;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0
25.8253;66;803;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0
25.8602;35;838;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0
25.88969;29;867;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0
25.90578;16;883;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0
25.95327;48;931;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0
25.97355;19;950;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0
26.03736;65;15;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0
26.05383;16;31;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07254;19;50;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
26.10504;32;82;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12465;19;101;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0
26.15244;29;130;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0
26.17271;20;150;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0
26.20499;32;182;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0
