14.23983;36;23;0;False;38;0;2.118272;0.709984;-0.19168;2.118323;0.7099261;-0.1917223;2.118323;0.7099261;-0.1917223;-0.005869456;0.04824175;-0.02642551;0.002284548;-0.003074532;-0.001537266;0
14.27187;32;55;0;False;0;1;2.118272;0.709984;-0.19168;2.11844;0.7098299;-0.1918469;2.11844;0.7098299;-0.1918469;-0.005869456;0.04824175;-0.02642551;0.002284548;-0.003074532;-0.001537266;0
14.30388;31;19;0;False;1;0;2.118274;0.709938;-0.19162;2.118255;0.7099887;-0.1916205;2.118255;0.7099887;-0.1916205;-0.08981728;0.1622799;0.03751689;-0.0001692772;0.001130104;-0.0003801286;0
14.35639;53;35;0;False;1;0;2.11826;0.710066;-0.191707;2.118241;0.7101173;-0.1917083;2.118241;0.7101173;-0.1917083;-0.02401465;0.03863148;0.01277642;-0.0001169168;0.0007886153;-0.0002596241;0
14.38765;31;66;0;False;0;1;2.11826;0.710066;-0.191707;2.118181;0.7102535;-0.1916976;2.118181;0.7102535;-0.1916976;-0.02401465;0.03863148;0.01277642;-0.0001169168;0.0007886153;-0.0002596241;0
14.41901;32;25;0;False;1;0;2.118377;0.709897;-0.191808;2.118404;0.7098832;-0.1918547;2.118404;0.7098832;-0.1918547;0.01063088;-0.014451;-0.01277788;0.0009363348;-0.0003728;-0.001709028;0
14.43841;19;12;0;False;1;0;2.118335;0.710037;-0.191844;2.118344;0.7100329;-0.1918603;2.118344;0.7100329;-0.1918603;0.007565205;-0.009682431;-0.009501364;0.0007152557;-0.000276452;-0.001304774;0
14.47022;32;44;0;False;0;1;2.118335;0.710037;-0.191844;2.118383;0.7100114;-0.191927;2.118383;0.7100114;-0.191927;0.007565205;-0.009682431;-0.009501364;0.0007152557;-0.000276452;-0.001304774;0
14.48805;17;61;0;False;0;2;2.118335;0.710037;-0.191844;2.118441;0.7099766;-0.1920242;2.118441;0.7099766;-0.1920242;0.007565205;-0.009682431;-0.009501364;0.0007152557;-0.000276452;-0.001304774;0
14.51974;32;2;0;False;1;3;2.11832;0.709977;-0.19174;2.11844;0.7099779;-0.1920231;2.11844;0.7099779;-0.1920231;-0.01332956;0.009744006;0.02154119;-0.0004632686;0.0006503206;0.0005527968;0
14.57555;55;17;0;False;1;0;2.118293;0.710095;-0.191794;2.118286;0.7101033;-0.1917855;2.118286;0.7101033;-0.1917855;-0.008419299;0.005846865;0.01371152;-0.0003203181;0.0004427123;0.0003817427;0
14.6054;30;11;0;False;1;0;2.118401;0.709919;-0.191871;2.118413;0.7099099;-0.191891;2.118413;0.7099099;-0.191891;0.01167846;-0.01078944;-0.01737733;0.001066609;-0.0007630963;-0.001723633;0
14.64155;37;24;0;False;1;0;2.118496;0.709629;-0.191796;2.118591;0.7094115;-0.1917984;2.118591;0.7094115;-0.1917984;0.04870905;-0.1080158;-0.005464083;0.00338157;-0.007766485;-3.352761E-05;0
14.68113;40;24;0;False;1;0;2.118421;0.709842;-0.191835;2.118425;0.7098111;-0.1918105;2.118425;0.7098111;-0.1918105;-0.01256142;-0.007320685;0.03810253;0.0003129244;-0.001202337;0.0005625188;0
14.70494;22;46;0;False;0;1;2.118421;0.709842;-0.191835;2.118426;0.709748;-0.1917444;2.118426;0.709748;-0.1917444;-0.01256142;-0.007320685;0.03810253;0.0003129244;-0.001202337;0.0005625188;0
14.73986;36;82;0;False;0;2;2.118421;0.709842;-0.191835;2.118409;0.7096248;-0.1915701;2.118409;0.7096248;-0.1915701;-0.01256142;-0.007320685;0.03810253;0.0003129244;-0.001202337;0.0005625188;0
