15.82762;17;134;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0
15.8591;32;166;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0
15.87576;16;183;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0
15.89233;16;199;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0
15.90923;16;215;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0
15.94335;35;250;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0
15.95957;16;266;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
15.9914;32;298;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01349;22;320;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
16.06071;47;367;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0
16.09175;31;398;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0
16.1328;40;438;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0
16.19472;64;502;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0
16.22247;27;529;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0
16.24334;21;550;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0
16.25926;16;566;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0
16.27634;17;583;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
16.29297;17;600;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0
16.30989;16;616;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0
16.33805;29;645;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0
16.36311;25;670;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0
16.37921;16;686;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0
16.40668;28;714;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0
16.42314;16;730;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0
16.43957;16;746;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0
16.45929;20;766;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0
16.47532;16;782;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
16.49194;17;799;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0
16.50834;16;815;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0
16.52487;17;832;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0
16.5414;16;848;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0
16.59035;49;897;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0
16.60716;17;914;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0
16.64874;41;955;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0
16.6904;42;997;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0
16.70687;17;14;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0
16.72362;16;30;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0
16.73978;17;47;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0
16.75934;18;65;0;0;142;0;0;0;0;0;0;0;0;0;0;0;0;0
16.80381;45;110;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02847;225;335;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09035;62;397;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0
17.13902;49;446;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0
17.15525;16;462;0;0;147;0;0;0;0;0;0;0;0;0;0;0;0;0
17.17509;20;482;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0
17.19139;16;498;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
17.22589;35;533;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0
17.27955;53;586;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0
17.30666;28;614;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0
17.33874;32;646;0;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0
17.35525;16;662;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0;0
17.3868;31;693;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0
17.40279;17;710;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0
17.42273;19;729;0;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0
17.43881;16;745;0;0;158;0;0;0;0;0;0;0;0;0;0;0;0;0
17.47454;36;781;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0
17.49083;17;798;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
17.52299;32;830;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0
17.53982;16;846;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0
17.57122;32;878;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0
17.5876;16;894;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0
17.60703;20;914;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0
17.64186;35;949;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0
17.6913;49;998;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0
17.72375;32;30;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0
17.75608;32;62;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0
17.78808;32;94;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0
17.80419;17;111;0;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0
17.82074;16;127;0;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0
17.83772;18;145;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0
17.85471;16;161;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0
17.88614;32;193;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0
17.90296;17;210;0;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0
17.91896;16;226;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0
17.9391;20;246;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0
17.95536;16;262;0;0;179;0;0;0;0;0;0;0;0;0;0;0;0;0
17.98669;32;294;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0
18.00346;16;310;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01943;16;326;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03913;20;346;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0
18.05548;16;362;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0
18.08635;31;393;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0
18.10395;18;411;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0
18.12311;19;430;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0
18.15459;32;462;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0
18.17212;17;479;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0
18.18868;16;495;0;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0
18.21866;30;525;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0
18.23794;20;545;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0
18.2547;17;562;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0
18.28606;31;593;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0
18.3221;36;629;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0
18.33799;16;645;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0
18.35498;17;662;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0
18.37151;16;678;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0
18.38852;17;695;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0
18.418;30;725;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0
18.43501;17;742;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0
18.45403;19;761;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0
18.4709;17;778;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0
18.48914;18;796;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0
18.52193;33;829;0;0;205;0;0;0;0;0;0;0;0;0;0;0;0;0
18.53848;16;845;0;0;206;0;0;0;0;0;0;0;0;0;0;0;0;0
18.57102;33;878;0;0;207;0;0;0;0;0;0;0;0;0;0;0;0;0
18.60431;33;911;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0
18.63577;31;942;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0
18.69942;63;5;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0
18.78852;90;95;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0
18.82331;35;130;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0
18.85033;27;157;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0
18.8677;17;174;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0
18.88392;17;191;0;0;215;0;0;0;0;0;0;0;0;0;0;0;0;0
18.90303;19;210;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0
18.93417;31;241;0;0;217;0;0;0;0;0;0;0;0;0;0;0;0;0
18.95161;17;258;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0
18.96754;16;274;0;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0
18.98474;17;291;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0
19.00326;19;310;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0
19.0193;16;326;0;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03637;17;343;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05303;17;360;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08215;29;389;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0
19.10185;20;409;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12159;19;428;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;0
19.16717;46;474;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0
19.18363;16;490;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0
19.20355;20;510;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0
19.23455;31;541;0;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0
19.25144;17;558;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0
19.26809;17;575;0;0;233;0;0;0;0;0;0;0;0;0;0;0;0;0
19.28494;16;591;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0
19.32408;39;630;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0
19.36791;44;674;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0
19.3987;32;706;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0
19.4371;24;730;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0
19.48254;60;790;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0
19.50241;19;809;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0
19.51912;17;826;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0
19.53857;20;846;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0
19.60672;67;913;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0
19.63859;32;945;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0
19.68372;45;990;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0
19.69958;16;6;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0
19.71863;19;25;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0
19.73519;17;42;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0
19.7519;17;59;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0
19.7831;31;90;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0
19.79886;16;106;0;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0
19.83053;31;137;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0
19.85025;20;157;0;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0
19.86696;17;174;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0
19.88351;16;190;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0
19.9;17;207;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0
19.91692;17;224;0;0;257;0;0;0;0;0;0;0;0;0;0;0;0;0
19.93333;16;240;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0
19.95082;18;258;0;0;259;0;0;0;0;0;0;0;0;0;0;0;0;0
19.98245;31;289;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01402;32;321;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0
20.03445;20;341;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05123;17;358;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0
20.06783;17;375;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0
20.08431;16;391;0;0;265;0;0;0;0;0;0;0;0;0;0;0;0;0
20.10075;17;408;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0
20.1175;16;424;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0
20.15073;33;457;0;0;268;0;0;0;0;0;0;0;0;0;0;0;0;0
20.18212;32;489;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0
20.2145;33;522;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0
20.23094;16;538;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0
20.24722;16;554;0;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0
20.26639;19;573;0;0;273;0;0;0;0;0;0;0;0;0;0;0;0;0
20.29928;33;606;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0
20.32202;20;626;0;0;275;0;0;0;0;0;0;0;0;0;0;0;0;0
20.35059;31;657;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0
20.36746;17;674;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0
20.38438;17;691;0;0;278;0;0;0;0;0;0;0;0;0;0;0;0;0
20.41562;31;722;0;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0
20.45396;38;760;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0
20.51764;64;824;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0
20.54748;30;854;0;0;282;0;0;0;0;0;0;0;0;0;0;0;0;0
20.56461;17;871;0;0;283;0;0;0;0;0;0;0;0;0;0;0;0;0
20.58273;18;889;0;0;284;0;0;0;0;0;0;0;0;0;0;0;0;0
20.59893;17;906;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0
20.63088;32;938;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0
20.66242;31;969;0;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0
20.68239;20;989;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0
20.69893;17;6;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0
20.71621;17;23;0;0;290;0;0;0;0;0;0;0;0;0;0;0;0;0
20.73269;17;40;0;0;291;0;0;0;0;0;0;0;0;0;0;0;0;0
20.74921;16;56;0;0;292;0;0;0;0;0;0;0;0;0;0;0;0;0
20.7658;16;72;0;0;293;0;0;0;0;0;0;0;0;0;0;0;0;0
20.78245;17;89;0;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0
20.79965;17;106;0;0;295;0;0;0;0;0;0;0;0;0;0;0;0;0
20.8476;48;154;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0
20.88336;36;190;0;0;297;0;0;0;0;0;0;0;0;0;0;0;0;0
20.91567;32;222;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0
20.94845;33;255;0;0;299;0;0;0;0;0;0;0;0;0;0;0;0;0
20.97976;31;286;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05295;74;360;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09468;41;401;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11958;25;426;0;0;303;0;0;0;0;0;0;0;0;0;0;0;0;0
21.14832;29;455;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0
21.17825;30;485;0;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0
21.19791;20;505;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0
21.21484;16;521;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0
21.23107;17;538;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0
21.2478;17;555;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0
21.26479;16;571;0;0;310;0;0;0;0;0;0;0;0;0;0;0;0;0
21.295;31;602;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0
21.31245;17;619;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0
21.38027;51;670;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;0
21.39537;32;702;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0
21.41246;17;719;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0
21.45098;38;757;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0
21.53297;82;839;0;0;317;0;0;0;0;0;0;0;0;0;0;0;0;0
21.58275;50;889;0;0;318;0;0;0;0;0;0;0;0;0;0;0;0;0
21.61231;30;919;0;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
21.6427;30;949;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0
21.66354;21;970;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0
21.67959;16;986;0;0;322;0;0;0;0;0;0;0;0;0;0;0;0;0
21.69645;17;3;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0
21.72667;30;33;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0
21.74667;20;54;0;0;325;0;0;0;0;0;0;0;0;0;0;0;0;0
21.77834;31;85;0;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0
21.79767;18;103;0;0;327;0;0;0;0;0;0;0;0;0;0;0;0;0
21.82908;31;134;0;0;328;0;0;0;0;0;0;0;0;0;0;0;0;0
21.84616;19;153;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
21.87873;33;186;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0
21.89545;16;202;0;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0
21.9124;17;219;0;0;332;0;0;0;0;0;0;0;0;0;0;0;0;0
21.92864;17;236;0;0;333;0;0;0;0;0;0;0;0;0;0;0;0;0
21.94842;19;255;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0
21.98229;34;289;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01054;28;317;0;0;336;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04247;32;349;0;0;337;0;0;0;0;0;0;0;0;0;0;0;0;0
22.05966;17;366;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07892;20;386;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
22.09669;17;403;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11246;16;419;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12936;17;436;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0
22.14767;18;454;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0
22.17414;27;481;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0
22.22673;52;533;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0
22.24303;17;550;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0
22.25925;16;566;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0
22.27834;19;585;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0
22.29477;17;602;0;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
22.31142;16;618;0;0;350;0;0;0;0;0;0;0;0;0;0;0;0;0
22.33236;21;639;0;0;351;0;0;0;0;0;0;0;0;0;0;0;0;0
22.37439;42;681;0;0;352;0;0;0;0;0;0;0;0;0;0;0;0;0
22.41042;36;717;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0
22.4268;17;734;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0
22.44381;16;750;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0
22.45991;17;767;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0
22.47663;16;783;0;0;357;0;0;0;0;0;0;0;0;0;0;0;0;0
22.49451;18;801;0;0;358;0;0;0;0;0;0;0;0;0;0;0;0;0
22.52665;32;833;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
22.54345;17;850;0;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0
22.55959;16;866;0;0;361;0;0;0;0;0;0;0;0;0;0;0;0;0
22.57619;17;883;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0
22.59478;19;902;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0
22.61423;19;921;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0
22.64269;28;949;0;0;365;0;0;0;0;0;0;0;0;0;0;0;0;0
22.65891;17;966;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0
22.69503;36;2;0;0;367;0;0;0;0;0;0;0;0;0;0;0;0;0
22.71117;16;18;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0
22.72758;16;34;0;0;369;0;0;0;0;0;0;0;0;0;0;0;0;0
22.74408;17;51;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0
22.76152;17;68;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0
22.77798;16;84;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0
22.7945;17;101;0;0;373;0;0;0;0;0;0;0;0;0;0;0;0;0
22.81108;17;118;0;0;374;0;0;0;0;0;0;0;0;0;0;0;0;0
22.85838;47;165;0;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0
22.89578;38;203;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0
22.91455;18;221;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0
22.94258;28;249;0;0;378;0;0;0;0;0;0;0;0;0;0;0;0;0
22.95886;16;265;0;0;379;0;0;0;0;0;0;0;0;0;0;0;0;0
22.97552;17;283;0;0;380;0;0;0;0;0;0;0;0;0;0;0;0;0
23.00608;30;313;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0
23.02384;18;331;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05841;34;365;0;0;383;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07515;17;382;0;0;384;0;0;0;0;0;0;0;0;0;0;0;0;0
23.09502;20;402;0;0;385;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11152;16;418;0;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0
23.14248;31;449;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0
23.15919;17;466;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;0
23.17589;17;483;0;0;389;0;0;0;0;0;0;0;0;0;0;0;0;0
23.19219;16;499;0;0;390;0;0;0;0;0;0;0;0;0;0;0;0;0
23.20975;17;516;0;0;391;0;0;0;0;0;0;0;0;0;0;0;0;0
23.24017;16;532;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0
23.25934;34;566;0;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0
23.27872;19;585;0;0;394;0;0;0;0;0;0;0;0;0;0;0;0;0
23.30623;28;613;0;0;395;0;0;0;0;0;0;0;0;0;0;0;0;0
23.35794;52;665;0;0;396;0;0;0;0;0;0;0;0;0;0;0;0;0
23.37467;16;681;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0
23.39105;17;698;0;0;398;0;0;0;0;0;0;0;0;0;0;0;0;0
23.40922;18;716;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0
23.42777;18;734;0;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0
23.45796;31;765;0;0;401;0;0;0;0;0;0;0;0;0;0;0;0;0
23.49013;32;797;0;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0
23.52213;32;829;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;0
23.53849;16;845;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0
23.55898;21;866;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0
23.59035;31;897;0;0;406;0;0;0;0;0;0;0;0;0;0;0;0;0
23.60703;17;914;0;0;407;0;0;0;0;0;0;0;0;0;0;0;0;0
23.63788;29;943;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0
23.67533;39;982;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0
23.69179;17;999;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0
23.70851;16;15;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0
23.7556;47;62;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0
23.77503;20;82;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0
23.79348;17;99;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0
23.90621;114;213;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0
23.97427;68;281;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0
