29.01702;52;281;0;False;75;0;-1.65501;1.231105;2.337576;-1.655224;1.231133;2.337752;-1.655224;1.231133;2.337752;-0.002146246;-0.006729977;-0.00105801;-0.000458911;0.001045098;0.0007744122;0
29.04881;32;313;0;False;0;1;-1.65501;1.231105;2.337576;-1.655259;1.231102;2.337767;-1.655259;1.231102;2.337767;-0.002146246;-0.006729977;-0.00105801;-0.000458911;0.001045098;0.0007744122;0
29.06465;16;329;0;False;0;2;-1.65501;1.231105;2.337576;-1.655277;1.231085;2.337774;-1.655277;1.231085;2.337774;-0.002146246;-0.006729977;-0.00105801;-0.000458911;0.001045098;0.0007744122;0
29.09687;32;361;0;False;0;3;-1.65501;1.231105;2.337576;-1.655316;1.231044;2.337787;-1.655316;1.231044;2.337787;-0.002146246;-0.006729977;-0.00105801;-0.000458911;0.001045098;0.0007744122;0
29.12063;24;385;0;False;0;4;-1.65501;1.231105;2.337576;-1.655346;1.231009;2.337796;-1.655346;1.231009;2.337796;-0.002146246;-0.006729977;-0.00105801;-0.000458911;0.001045098;0.0007744122;0
29.15654;35;14;0;True;1;0;-1.655047;1.231134;2.337616;-1.655049;1.231135;2.337618;-1.65535;1.231008;2.337799;0.001525846;-0.01096832;-0.005625431;-0.0001502088;0.0001733953;0.0001839805;0
29.18972;34;48;0;True;0;1;-1.655047;1.231134;2.337616;-1.655052;1.23113;2.337618;-1.655352;1.230994;2.337795;0.001525846;-0.01096832;-0.005625431;-0.0001502088;0.0001733953;0.0001839805;0
29.44813;258;13;0;True;5;0;-1.655261;1.231099;2.337767;-1.655279;1.231091;2.337778;-1.656044;1.230665;2.338195;-0.004892289;-0.002991615;0.002566028;-0.001334783;-0.0005599224;0.0008019534;0
29.48077;33;46;0;True;0;1;-1.655261;1.231099;2.337767;-1.655328;1.23107;2.337806;-1.656143;1.230613;2.338251;-0.004892289;-0.002991615;0.002566028;-0.001334783;-0.0005599224;0.0008019534;0
29.51253;31;10;0;True;1;0;-1.655305;1.231076;2.337792;-1.655314;1.231071;2.337797;-1.656136;1.230494;2.338199;-0.005733239;-0.004460934;0.002638782;-0.0008994883;-0.0004443255;0.0005153694;0
29.53202;20;30;0;False;0;1;-1.655305;1.231076;2.337792;-1.655335;1.231061;2.337809;-1.655335;1.231061;2.337809;-0.005733239;-0.004460934;0.002638782;-0.0008994883;-0.0004443255;0.0005153694;0
29.56504;33;63;0;False;0;2;-1.655305;1.231076;2.337792;-1.655373;1.231039;2.33783;-1.655373;1.231039;2.33783;-0.005733239;-0.004460934;0.002638782;-0.0008994883;-0.0004443255;0.0005153694;0
29.59692;32;22;0;False;1;0;-1.655349;1.23105;2.337816;-1.655361;1.231043;2.337822;-1.655361;1.231043;2.337822;0.007135147;0.002120788;-0.004556945;-0.0006284033;-0.0003499644;0.0003508159;0
29.64893;52;9;0;False;1;0;-1.656007;1.230896;2.338174;-1.656054;1.230884;2.3382;-1.656054;1.230884;2.3382;-0.0299117;-0.006143329;0.01610062;-0.005087127;-0.001304392;0.002769456;0
29.66853;19;28;0;False;0;1;-1.656007;1.230896;2.338174;-1.656161;1.230857;2.338258;-1.656161;1.230857;2.338258;-0.0299117;-0.006143329;0.01610062;-0.005087127;-0.001304392;0.002769456;0
29.69668;29;57;0;False;0;2;-1.656007;1.230896;2.338174;-1.656346;1.230812;2.338358;-1.656346;1.230812;2.338358;-0.0299117;-0.006143329;0.01610062;-0.005087127;-0.001304392;0.002769456;0
29.71546;18;75;0;False;0;3;-1.656007;1.230896;2.338174;-1.656473;1.230781;2.338427;-1.656473;1.230781;2.338427;-0.0299117;-0.006143329;0.01610062;-0.005087127;-0.001304392;0.002769456;0
29.75683;41;23;0;True;1;0;-1.656497;1.230776;2.338441;-1.656677;1.230733;2.338539;-1.656811;1.230701;2.338611;-0.04809657;-0.01003338;0.02611751;-0.007265731;-0.001734571;0.003955032;0
29.81333;57;7;0;False;2;0;-1.679103;1.218209;2.348169;-1.681328;1.216972;2.349126;-1.681328;1.216972;2.349126;-2.326198;-1.310885;0.9946761;-0.3096715;-0.1721497;0.1332629;0
29.82841;15;22;0;False;0;1;-1.679103;1.218209;2.348169;-1.686479;1.214105;2.351342;-1.686479;1.214105;2.351342;-2.326198;-1.310885;0.9946761;-0.3096715;-0.1721497;0.1332629;0
29.84801;20;13;0;False;1;0;-1.686444;1.214289;2.352552;-1.689999;1.212346;2.354348;-1.689999;1.212346;2.354348;-2.127302;-1.165035;1.167573;-0.2596158;-0.1418627;0.1305543;0
29.88065;33;13;0;False;2;0;-1.694654;1.210366;2.360686;-1.697868;1.208865;2.364113;-1.697868;1.208865;2.364113;0.2461286;0.5224039;2.634871;-0.2487862;-0.1188769;0.2464887;0
29.92802;47;26;0;False;1;0;-1.69717;1.209162;2.363181;-1.69852;1.208611;2.365193;-1.69852;1.208611;2.365193;4.84588;2.596863;-2.807986;-0.114904;-0.05496236;0.1139045;0
29.96377;36;18;0;False;2;0;-1.700642;1.207337;2.367678;-1.70197;1.206625;2.369488;-1.70197;1.206625;2.369488;0.5713584;0.214058;-0.1857807;-0.07890842;-0.0414767;0.1022003;0
29.99698;33;16;0;False;2;0;-1.702139;1.206688;2.368676;-1.702687;1.206478;2.368855;-1.702687;1.206478;2.368855;1.062827;0.6745456;-2.167219;-0.04277229;-0.01854215;0.02851486;0
30.01342;16;12;0;False;1;0;-1.702587;1.206492;2.368972;-1.702865;1.206378;2.369101;-1.702865;1.206378;2.369101;1.105691;0.5907482;-1.512088;-0.02983212;-0.01300044;0.01980861;0
30.045;32;11;0;False;2;0;-1.705515;1.20541;2.367431;-1.706593;1.205015;2.366802;-1.706593;1.205015;2.366802;-1.682735;-0.5653066;-1.900279;-0.08872784;-0.03278617;-0.04670114;0
30.06387;19;30;0;False;0;1;-1.705515;1.20541;2.367431;-1.708934;1.204172;2.365175;-1.708934;1.204172;2.365175;-1.682735;-0.5653066;-1.900279;-0.08872784;-0.03278617;-0.04670114;0
30.09699;33;13;0;False;2;0;-1.705295;1.204725;2.364481;-1.705095;1.204576;2.363695;-1.705095;1.204576;2.363695;1.693255;0.3470298;-0.2235986;0.004401207;-0.01369953;-0.05899906;0
30.16758;70;4;0;False;3;0;-1.704258;1.204633;2.358742;-1.704207;1.204642;2.358471;-1.704207;1.204642;2.358471;-0.1062106;0.3078878;0.8851804;0.01296841;0.001508682;-0.06947361;0
30.19815;31;22;0;False;1;0;-1.70301;1.206079;2.355616;-1.701872;1.207159;2.35185;-1.701872;1.207159;2.35185;0.599883;0.7671673;-1.669926;0.04512217;0.04065909;-0.1528263;0
30.22922;31;12;0;False;2;0;-1.702528;1.208153;2.349798;-1.702449;1.208778;2.348115;-1.702449;1.208778;2.348115;-0.8555635;0.2545219;0.2800188;0.0117552;0.05058545;-0.1419056;0
30.26398;35;14;0;False;2;0;-1.703676;1.209161;2.347719;-1.704306;1.209527;2.347079;-1.704306;1.209527;2.347079;-1.454457;-0.6262177;2.46579;-0.03478744;0.03054648;-0.06300031;0
30.29581;32;27;0;False;1;0;-1.704183;1.209451;2.347669;-1.705138;1.209694;2.349179;-1.705138;1.209694;2.349179;-0.05114779;-0.7819174;4.40199;-0.0346865;0.01957076;-0.003514971;0
30.32833;32;59;0;False;0;1;-1.704183;1.209451;2.347669;-1.706318;1.209245;2.355123;-1.706318;1.209245;2.355123;-0.05114779;-0.7819174;4.40199;-0.0346865;0.01957076;-0.003514971;0
30.34482;17;4;0;False;2;0;-1.680095;1.22533;2.329325;-1.678722;1.226231;2.328282;-1.678722;1.226231;2.328282;4.344028;2.364369;-2.956021;0.3345559;0.2205421;-0.2547767;0
30.3617;17;9;0;False;1;0;-1.674156;1.232913;2.325081;-1.667237;1.240378;2.319474;-1.667237;1.240378;2.319474;7.543857;9.368899;-6.309101;0.7348392;0.787278;-0.5946557;0
30.37967;18;2;0;False;1;0;-1.665681;1.243206;2.321097;-1.664896;1.244202;2.320656;-1.664896;1.244202;2.320656;3.056134;14.58854;1.799814;0.3895663;0.4831359;-0.2223801;0
30.41183;32;13;0;False;1;0;-1.660019;1.251834;2.318847;-1.657;1.256323;2.318134;-1.657;1.256323;2.318134;-11.55446;-10.16085;12.40893;0.3073241;0.4113265;-0.1355254;0
30.44449;32;10;0;False;2;0;-1.62808;1.2764;2.300919;-1.618158;1.283801;2.295301;-1.618158;1.283801;2.295301;15.92683;7.646247;-9.913154;0.9125437;0.7018839;-0.5122253;0
30.47623;32;8;0;False;2;0;-1.616354;1.299532;2.301968;-1.614129;1.304955;2.302726;-1.614129;1.304955;2.302726;-16.6959;-0.6331871;15.97293;0.344883;0.6803555;0.03085417;0
30.51177;36;12;0;False;2;0;-1.584542;1.328301;2.287277;-1.571238;1.339552;2.28073;-1.571238;1.339552;2.28073;19.09531;6.431546;-14.41034;0.9941235;0.8990281;-0.4590973;0
30.52802;16;12;0;False;1;0;-1.577562;1.344223;2.292016;-1.576133;1.353848;2.297292;-1.576133;1.353848;2.297292;-24.16527;-1.003521;25.955;0.2640635;0.8080639;0.2839714;0
30.5606;33;28;0;False;1;0;-1.57252;1.355774;2.295495;-1.570035;1.37827;2.311142;-1.570035;1.37827;2.311142;-19.68187;-2.078442;22.12904;0.3643036;0.8325179;0.2490318;0
30.57641;15;10;0;False;1;0;-1.520092;1.398168;2.274924;-1.502844;1.411517;2.267721;-1.502844;1.411517;2.267721;27.20942;10.0477;-19.38656;1.588727;1.284664;-0.6233634;0
30.61317;37;14;0;False;2;0;-1.49759;1.42499;2.274382;-1.491747;1.434442;2.276631;-1.491747;1.434442;2.276631;-37.78528;-19.66141;25.28923;0.6818808;0.8127906;-0.01642198;0
30.6442;31;12;0;False;2;0;-1.475158;1.451216;2.278328;-1.467006;1.460712;2.280069;-1.467006;1.460712;2.280069;-0.06637909;-0.564551;4.249765;0.6797566;0.7947249;0.1195705;0
30.6766;33;11;0;False;1;0;-1.470923;1.478474;2.299077;-1.470959;1.487382;2.307255;-1.470959;1.487382;2.307255;-18.44955;-0.3172593;17.79823;0.0981652;0.8115306;0.6455305;0
30.69517;18;29;0;False;0;1;-1.470923;1.478474;2.299077;-1.475834;1.501875;2.325282;-1.475834;1.501875;2.325282;-18.44955;-0.3172593;17.79823;0.0981652;0.8115306;0.6455305;0
30.7278;33;29;0;False;1;0;-1.433166;1.504891;2.296833;-1.415445;1.528178;2.306187;-1.415445;1.528178;2.306187;-1.08186;0.1305159;3.196427;0.6267455;0.8011202;0.2761955;0
30.74395;16;11;0;False;1;0;-1.399314;1.530043;2.298761;-1.386681;1.538472;2.298122;-1.386681;1.538472;2.298122;14.48693;-0.6245419;-9.705209;1.068789;0.7696863;-0.004718553;0
30.77645;32;10;0;False;1;0;-1.371091;1.551283;2.30494;-1.361602;1.558126;2.306034;-1.361602;1.558126;2.306034;4.47384;-1.62243;-2.316362;0.9264928;0.6924174;0.1209992;0
30.82848;52;11;0;False;2;0;-1.30625;1.575337;2.306815;-1.291949;1.580323;2.307142;-1.291949;1.580323;2.307142;5.225758;-3.34499;-1.276303;1.271393;0.4716481;0.03676321;0
30.86045;32;11;0;False;2;0;-1.270724;1.587224;2.316584;-1.258808;1.591126;2.320435;-1.258808;1.591126;2.320435;-4.885088;-3.03578;8.1371;1.110185;0.3714673;0.3052875;0
30.87748;17;12;0;False;1;0;-1.264142;1.593369;2.330352;-1.250221;1.597225;2.334428;-1.250221;1.597225;2.334428;4.182823;-2.135495;2.200179;1.13497;0.3341509;0.3264601;0
