13.89454;36;32;0;False;63;0;2.248055;0.462679;0.40034;2.248198;0.4628047;0.4003697;2.248198;0.4628047;0.4003697;0.03169654;0.04394766;0.04972039;0.003971271;0.003223989;0.0001343328;0
13.9265;32;24;0;False;1;0;2.247883;0.462679;0.400068;2.247903;0.4627873;0.3999704;2.247903;0.4627873;0.3999704;-0.007524669;0.05403564;-0.02156344;0.0009046842;0.003862871;-0.003808165;0
13.96446;38;7;0;False;1;0;2.248032;0.46244;0.400017;2.248029;0.4624205;0.399992;2.248029;0.4624205;0.399992;-0.05770135;-0.07862491;-0.04841517;-0.0002409282;-0.00251563;-0.003399974;0
14.01049;46;11;0;False;1;0;2.248155;0.462096;0.400103;2.248187;0.4620236;0.4001096;2.248187;0.4620236;0.4001096;0.01999796;-0.1039275;0.04388279;0.002804491;-0.006010238;0.0003607003;0
14.0611;50;28;0;False;1;0;2.248177;0.46204;0.400099;2.24824;0.4618793;0.4001478;2.24824;0.4618793;0.4001478;0.02240936;-0.02904942;0.04632496;0.00193278;-0.005333424;0.001093547;0
14.09518;35;63;0;False;0;1;2.248177;0.46204;0.400099;2.248343;0.4616464;0.4002599;2.248343;0.4616464;0.4002599;0.02240936;-0.02904942;0.04632496;0.00193278;-0.005333424;0.001093547;0
14.1277;32;30;0;False;1;0;2.247979;0.46233;0.400164;2.247897;0.4624521;0.4001843;2.247897;0.4624521;0.4001843;-0.06136482;0.1119743;0.003490711;-0.001797871;0.002387835;0.0006225036;0
14.15819;31;28;0;False;1;0;2.247955;0.462301;0.400225;2.247875;0.4624075;0.4002618;2.247875;0.4624075;0.4002618;-0.04283424;0.08159667;0.001961334;-0.002264977;0.00266305;0.001285757;0
14.17528;17;10;0;False;1;0;2.247818;0.46252;0.400256;2.247794;0.4625481;0.4002699;2.247794;0.4625481;0.4002699;-0.005803921;0.004144209;0.00745341;-0.002366655;0.002793968;0.001352938;0
14.21006;34;44;0;False;0;1;2.247818;0.46252;0.400256;2.247708;0.462647;0.4003227;2.247708;0.462647;0.4003227;-0.005803921;0.004144209;0.00745341;-0.002366655;0.002793968;0.001352938;0
14.24488;35;79;0;False;0;2;2.247818;0.46252;0.400256;2.247613;0.4627537;0.4003861;2.247613;0.4627537;0.4003861;-0.005803921;0.004144209;0.00745341;-0.002366655;0.002793968;0.001352938;0
14.27633;32;111;0;False;0;3;2.247818;0.46252;0.400256;2.247519;0.4628557;0.4004521;2.247519;0.4628557;0.4004521;-0.005803921;0.004144209;0.00745341;-0.002366655;0.002793968;0.001352938;0
14.31317;35;14;0;True;1;0;2.247857;0.462565;0.400152;2.247851;0.4625856;0.4001434;2.247519;0.4628557;0.4004521;0.02467955;-0.01591323;-0.0253379;-0.0005867667;0.001580951;-0.0004372197;0
14.3441;32;11;0;True;1;0;2.24766;0.462506;0.399806;2.24765;0.462504;0.3997749;2.247519;0.4628557;0.4004521;0.008503707;-0.01723259;-0.02423736;-0.000946536;-8.38748E-05;-0.002694701;0
14.37593;32;11;0;True;1;0;2.247857;0.462632;0.400191;2.247857;0.4626428;0.4001978;2.247519;0.4628557;0.4004521;0.003513573;-0.003479139;0.006104653;0;0.0009999346;0.0005822573;0
14.41018;34;12;0;True;1;0;2.247886;0.462646;0.400105;2.247932;0.4626743;0.400168;2.247519;0.4628557;0.4004521;0.06602656;0.03340142;0.1088777;0.003477243;0.00215402;0.004600103;0
14.44631;36;14;0;True;1;0;2.247409;0.462733;0.400068;2.247305;0.4627549;0.4000387;2.247519;0.4628557;0.4004521;-0.1028676;0.00780814;-0.03719987;-0.006686396;0.001507464;-0.001835734;0
14.4761;30;11;0;True;1;0;2.247453;0.462646;0.400252;2.247373;0.4626441;0.400274;2.247519;0.4628557;0.4004521;-0.1483501;-0.03214955;-0.03590823;-0.006462211;0;0.002194252;0
14.5071;31;7;0;True;1;0;2.247592;0.462656;0.40015;2.247614;0.4626471;0.4001595;2.247519;0.4628557;0.4004521;0.1399346;-0.03940227;0.04539423;0.002689221;-0.001132488;0.001205679;0
14.52938;22;29;0;True;0;1;2.247592;0.462656;0.40015;2.247729;0.4626066;0.400204;2.247519;0.4628557;0.4004521;0.1399346;-0.03940227;0.04539423;0.002689221;-0.001132488;0.001205679;0
14.56034;31;29;0;True;1;0;2.247673;0.462539;0.400215;2.24783;0.4624819;0.4001817;2.247519;0.4628557;0.4004521;0.1440656;-0.02384584;-0.04051584;0.003334248;-0.001621517;-0.0005608255;0
14.59113;31;15;0;True;1;0;2.247507;0.462362;0.399992;2.247484;0.4622993;0.3999552;2.247519;0.4628557;0.4004521;-0.05766703;-0.04145351;-0.04976945;-0.001116803;-0.00386842;-0.002079104;0
14.62645;35;18;0;True;1;0;2.247638;0.462139;0.400217;2.247622;0.4620379;0.4002187;2.247519;0.4628557;0.4004521;-0.04986066;-0.04701301;0.007720492;-0.0004551627;-0.005194506;2.593189E-05;0
14.66069;34;28;0;True;1;0;2.247588;0.462403;0.400251;2.247642;0.4624469;0.4004146;2.247519;0.4628557;0.4004521;0.03324788;0.05974942;0.08706907;0.001443284;0.0007322856;0.004625214;0
