19.60757;106;80;0;False;52;0;2.088014;0.712894;-0.180189;2.088504;0.7125224;-0.180033;2.088504;0.7125224;-0.180033;0.07595711;-0.02696058;0.01396176;0.001387776;-0.001066136;0.001066136;0
19.64947;42;42;0;False;0;0;2.088122;0.712812;-0.180106;2.088181;0.7127799;-0.180079;2.088181;0.7127799;-0.180079;0.03289094;-0.01046193;0.004500974;0.0007152557;-0.0005431523;0.0005496654;0
19.68124;31;73;0;False;0;1;2.088122;0.712812;-0.180106;2.088321;0.7127124;-0.1800268;2.088321;0.7127124;-0.1800268;0.03289094;-0.01046193;0.004500974;0.0007152557;-0.0005431523;0.0005496654;0
19.70074;20;13;0;False;1;0;2.088149;0.712383;-0.180248;2.088148;0.7123572;-0.1802558;2.088148;0.7123572;-0.1802558;-0.009230043;-0.005812719;-0.01057918;-5.960464E-06;-0.001943856;-0.0005313195;0
19.73721;36;11;0;False;1;0;2.088248;0.712321;-0.180206;2.08826;0.7122738;-0.1802159;2.08826;0.7122738;-0.1802159;0.002209918;-0.02261288;-0.008732107;0.001068843;-0.004161213;-0.000847472;0
19.76545;29;10;0;False;1;0;2.088193;0.712541;-0.180138;2.0882;0.712566;-0.1801209;2.0882;0.712566;-0.1801209;0.005517738;0.03616577;0.01821163;0.0006451326;0.002323705;0.001617652;0
19.79814;32;42;0;False;0;1;2.088193;0.712541;-0.180138;2.088232;0.7126955;-0.1800369;2.088232;0.7126955;-0.1800369;0.005517738;0.03616577;0.01821163;0.0006451326;0.002323705;0.001617652;0
19.83369;36;78;0;False;0;2;2.088193;0.712541;-0.180138;2.088299;0.7129868;-0.1798553;2.088299;0.7129868;-0.1798553;0.005517738;0.03616577;0.01821163;0.0006451326;0.002323705;0.001617652;0
19.88325;49;127;0;False;0;3;2.088193;0.712541;-0.180138;2.088425;0.7135735;-0.179503;2.088425;0.7135735;-0.179503;0.005517738;0.03616577;0.01821163;0.0006451326;0.002323705;0.001617652;0
19.9174;33;24;0;True;1;0;2.088446;0.712876;-0.179782;2.088475;0.712988;-0.1797063;-2.373751E-05;9.224823E-07;0.0001127509;0.001812504;0.110365;0.05002463;0.001192093;0.003343605;0.002554203;0
19.96958;54;14;0;True;2;0;2.088483;0.712768;-0.179785;2.088491;0.7127414;-0.1797872;1.289362E-05;-0.0002605963;4.938121E-05;-0.003680407;-0.03030821;-0.01566868;0.0005811453;-0.001687557;-4.679896E-05;0
20.03286;63;11;0;False;2;0;2.088421;0.713133;-0.180238;2.088409;0.7132003;-0.1803197;2.088409;0.7132003;-0.1803197;-0.02269209;0.10772;-0.1017428;-0.0009392247;0.005529685;-0.006863565;0
20.06403;31;9;0;False;1;0;2.088318;0.713132;-0.180163;2.088284;0.7131704;-0.1801606;2.088284;0.7131704;-0.1801606;-0.07061259;0.08567428;0.1053385;-0.003496806;0.003878818;-0.0002120029;0
20.10065;37;13;0;False;1;0;2.088429;0.713141;-0.180425;2.088432;0.7131357;-0.1804567;2.088432;0.7131357;-0.1804567;0.01603688;-0.08193586;0.06106193;0.0001192093;0.0001219186;-0.002833478;0
20.13265;32;11;0;False;1;0;2.088324;0.713138;-0.180298;2.088328;0.7131355;-0.1803218;2.088328;0.7131355;-0.1803218;0.05432982;-0.05742205;-0.02731803;8.896215E-05;8.896215E-05;-0.002014993;0
20.16426;31;3;0;False;1;1;2.088324;0.713138;-0.180298;2.088335;0.7131234;-0.1803289;2.088335;0.7131234;-0.1803289;0.03175827;-0.06030316;0.006919126;0.002247014;-0.003918393;-0.002369897;0
20.1965;33;36;0;False;0;0;2.088593;0.712855;-0.180598;2.088694;0.7126748;-0.1806788;2.088694;0.7126748;-0.1806788;0.03175827;-0.06030316;0.006919126;0.002247014;-0.003918393;-0.002369897;0
20.21315;16;52;0;False;0;1;2.088593;0.712855;-0.180598;2.088854;0.7123895;-0.1807927;2.088854;0.7123895;-0.1807927;0.03175827;-0.06030316;0.006919126;0.002247014;-0.003918393;-0.002369897;0
20.24792;35;21;0;False;1;0;2.088571;0.712665;-0.180462;2.088627;0.7125565;-0.1804934;2.088627;0.7125565;-0.1804934;0.03100595;-0.06292288;0.006206401;0.002352397;-0.004504408;-0.001561926;0
20.2801;32;12;0;False;1;0;2.088427;0.712791;-0.180326;2.088406;0.7127861;-0.1802921;2.088406;0.7127861;-0.1802921;-0.03616999;0.03162548;0.04678102;-0.001550835;-0.0005977176;0.00254211;0
20.31375;34;46;0;False;0;1;2.088427;0.712791;-0.180326;2.088296;0.7127921;-0.1801257;2.088296;0.7127921;-0.1801257;-0.03616999;0.03162548;0.04678102;-0.001550835;-0.0005977176;0.00254211;0
20.34816;34;21;0;False;1;0;2.088339;0.712757;-0.180181;2.088308;0.712745;-0.1801296;2.088308;0.712745;-0.1801296;0.0006863045;0.0002398377;-0.0009704462;-0.001491126;-0.0005768517;0.002457681;0
20.36476;17;38;0;False;0;1;2.088339;0.712757;-0.180181;2.088252;0.7127232;-0.1800369;2.088252;0.7127232;-0.1800369;0.0006863045;0.0002398377;-0.0009704462;-0.001491126;-0.0005768517;0.002457681;0
20.39744;33;19;0;False;1;0;2.0881;0.712736;-0.180268;2.087986;0.7127774;-0.1802763;2.087986;0.7127774;-0.1802763;-0.06766859;0.039474;-0.03962044;-0.005384592;0.00180006;-6.166788E-05;0
20.41285;15;34;0;False;0;1;2.0881;0.712736;-0.180268;2.087763;0.7128614;-0.1803013;2.087763;0.7128614;-0.1803013;-0.06766859;0.039474;-0.03962044;-0.005384592;0.00180006;-6.166788E-05;0
20.44485;32;30;0;False;1;0;2.088111;0.71273;-0.180648;2.088026;0.7127227;-0.180861;2.088026;0.7127227;-0.180861;-0.01694886;0.004154204;-0.1194543;-0.002592802;-0.0003068285;-0.005306845;0
20.46997;25;23;0;False;1;0;2.088385;0.713014;-0.180154;2.088511;0.7131149;-0.1801102;2.088511;0.7131149;-0.1801102;0.1088404;0.02600133;0.01975304;0.004193362;0.004088177;0.0016766;0
20.49773;28;16;0;False;1;0;2.088292;0.713045;-0.180101;2.088345;0.7131296;-0.179945;2.088345;0.7131296;-0.179945;0.07784843;0.0736541;0.1981015;0.002700891;0.00470165;0.008164058;0
20.54917;51;31;0;False;1;0;2.088352;0.712804;-0.1801;2.088304;0.7126618;-0.180083;2.088304;0.7126618;-0.180083;-0.06955411;-0.1051603;-0.01367181;-0.0004667631;-0.002957565;0.0007605889;0
20.58075;32;31;0;False;0;0;2.088267;0.712892;-0.180062;2.088235;0.7127752;-0.1800956;2.088235;0.7127752;-0.1800956;-0.0431765;-0.09791163;-0.1069065;-0.0003646402;-0.002250075;0.0005736947;0
20.61342;33;30;0;False;1;0;2.08834;0.713005;-0.179873;2.088336;0.7131361;-0.1797521;2.088336;0.7131361;-0.1797521;0.004207985;0.08827678;0.03939183;-0.0001806201;0.003045255;0.003439233;0
20.62864;15;11;0;False;1;0;2.088402;0.713277;-0.179877;2.088426;0.7133465;-0.1798451;2.088426;0.7133465;-0.1798451;0.03559279;0.1198733;0.03252823;0.001984484;0.005661564;0.002720558;0
20.663;34;11;0;False;1;0;2.088146;0.713114;-0.180047;2.088112;0.7131304;-0.1800805;2.088112;0.7131304;-0.1800805;-0.03931457;-0.02120685;-0.0882069;-0.002854011;0.00160319;-0.002558836;0
20.69731;34;11;0;False;1;0;2.088117;0.713118;-0.180023;2.088065;0.7130852;-0.180051;2.088065;0.7130852;-0.180051;-0.09085068;-0.1176367;-0.07158293;-0.004193362;-0.002337729;-0.002147082;0
20.7304;33;9;0;False;1;0;2.088224;0.712856;-0.180044;2.088237;0.7128192;-0.1800421;2.088237;0.7128192;-0.1800421;0.05858687;-0.07856961;0.03827146;0.001129897;-0.003739544;4.362369E-05;0
20.76273;33;9;0;False;1;0;2.088171;0.712705;-0.180063;2.088181;0.7126482;-0.1800674;2.088181;0.7126482;-0.1800674;0.07230812;-0.05414215;0.02259311;0.0007958973;-0.006073538;-0.0005881576;0
20.79934;36;12;0;False;1;0;2.088136;0.712819;-0.180036;2.088117;0.7128156;-0.1800344;2.088117;0.7128156;-0.1800344;-0.03621873;0.04674586;0.001141435;-0.001332977;-0.0005608255;0.0001212413;0
20.84733;48;26;0;False;1;0;2.087952;0.712781;-0.180163;2.087846;0.7128474;-0.1802064;2.087846;0.7128474;-0.1802064;-0.06160827;0.1092092;-0.01370311;-0.003270249;0.001134267;-0.001492563;0
20.88023;33;59;0;False;0;1;2.087952;0.712781;-0.180163;2.087546;0.7131044;-0.1803184;2.087546;0.7131044;-0.1803184;-0.06160827;0.1092092;-0.01370311;-0.003270249;0.001134267;-0.001492563;0
20.91342;34;26;0;False;1;0;2.088393;0.712574;-0.179934;2.088479;0.7125015;-0.1799033;2.088479;0.7125015;-0.1799033;0.05787585;-0.0278309;0.01326335;0.002544705;-0.002425496;0.001009886;0
20.9439;30;23;0;False;1;0;2.088298;0.712724;-0.179942;2.088395;0.7127064;-0.1798815;2.088395;0.7127064;-0.1798815;0.06665432;-0.01687806;0.03665895;0.003461838;-0.0005704165;0.002209991;0
20.97779;34;57;0;False;0;1;2.088298;0.712724;-0.179942;2.088701;0.7126465;-0.1796959;2.088701;0.7126465;-0.1796959;0.06665432;-0.01687806;0.03665895;0.003461838;-0.0005704165;0.002209991;0
21.01226;34;24;0;False;1;0;2.08807;0.712712;-0.180095;2.087976;0.7127561;-0.1801412;2.087976;0.7127561;-0.1801412;-0.05775277;0.03805344;-0.02619956;-0.003230572;0.001379848;-0.00161007;0
21.02825;16;8;0;False;1;0;2.088063;0.712824;-0.18006;2.088042;0.7128326;-0.1800706;2.088042;0.7128326;-0.1800706;-0.0583639;0.01580685;-0.03401934;-0.002374553;0.001010269;-0.001191942;0
21.06182;34;42;0;False;0;1;2.088063;0.712824;-0.18006;2.087891;0.712889;-0.1801507;2.087891;0.712889;-0.1801507;-0.0583639;0.01580685;-0.03401934;-0.002374553;0.001010269;-0.001191942;0
21.07779;16;58;0;False;0;2;2.088063;0.712824;-0.18006;2.087655;0.7129741;-0.180277;2.087655;0.7129741;-0.180277;-0.0583639;0.01580685;-0.03401934;-0.002374553;0.001010269;-0.001191942;0
21.11213;34;24;0;False;1;0;2.087899;0.712785;-0.180181;2.087862;0.7128006;-0.1801995;2.087862;0.7128006;-0.1801995;0.01536475;-0.006562532;0.007577015;-0.001709461;0.0007301569;-0.000859946;0
21.14383;32;56;0;False;0;1;2.087899;0.712785;-0.180181;2.087791;0.7128312;-0.1802357;2.087791;0.7128312;-0.1802357;0.01536475;-0.006562532;0.007577015;-0.001709461;0.0007301569;-0.000859946;0
21.17667;33;23;0;False;1;0;2.088073;0.712401;-0.180251;2.088081;0.7123173;-0.1802844;2.088081;0.7123173;-0.1802844;0.02449281;-0.04167091;-0.002334538;7.472821E-05;-0.003156822;-0.001425396;0
21.21194;35;25;0;False;1;0;2.088035;0.712213;-0.180358;2.088077;0.7120534;-0.1804048;2.088077;0.7120534;-0.1804048;0.02301927;-0.04856862;-0.006924569;0.001375121;-0.005778038;-0.001787838;0
21.22808;16;8;0;False;1;0;2.088171;0.712511;-0.180091;2.088183;0.7125259;-0.1800703;2.088183;0.7125259;-0.1800703;0.01424211;0.04872673;0.03888657;0.001484697;0.001667124;0.002424374;0
21.26101;33;7;0;False;1;0;2.088137;0.712679;-0.180056;2.088148;0.7127324;-0.1800221;2.088148;0.7127324;-0.1800221;0.002187157;0.1929392;0.09538038;0.001519474;0.006955951;0.004507267;0
21.27735;17;24;0;False;0;1;2.088137;0.712679;-0.180056;2.088185;0.7129549;-0.1798865;2.088185;0.7129549;-0.1798865;0.002187157;0.1929392;0.09538038;0.001519474;0.006955951;0.004507267;0
21.31367;36;60;0;False;0;2;2.088137;0.712679;-0.180056;2.08828;0.7137196;-0.1794444;2.08828;0.7137196;-0.1794444;0.002187157;0.1929392;0.09538038;0.001519474;0.006955951;0.004507267;0
21.34442;31;91;0;False;0;3;2.088137;0.712679;-0.180056;2.088427;0.7151515;-0.1786393;2.088427;0.7151515;-0.1786393;0.002187157;0.1929392;0.09538038;0.001519474;0.006955951;0.004507267;0
21.36118;16;7;0;True;1;0;2.088297;0.712812;-0.180348;2.088303;0.712828;-0.180363;2.688298E-05;-0.0002235492;1.039889E-05;-0.008138165;0.008644338;-0.06481025;0.0009394404;0.002246294;-0.001917913;0
21.39684;36;10;0;True;2;0;2.088021;0.71284;-0.180315;2.087933;0.7128479;-0.1803037;-0.0005200369;-0.000196274;9.760514E-05;-0.08302268;-0.01247661;0.02605041;-0.008359101;0.0008489146;0.0009997325;0
21.4254;29;6;0;True;1;0;2.088155;0.712655;-0.180258;2.088146;0.7126245;-0.1802588;-0.0008446138;-0.001202511;0.0002176678;-0.06558231;-0.195618;0.0430036;-0.001351039;-0.004500151;-0.0002593906;0
21.44426;18;24;0;True;0;1;2.088155;0.712655;-0.180258;2.088094;0.7124602;-0.1802526;-0.001299753;-0.002606652;0.0004027273;-0.06558231;-0.195618;0.0430036;-0.001351039;-0.004500151;-0.0002593906;0
21.48675;43;27;0;False;1;0;2.088125;0.712784;-0.180178;2.088229;0.7127523;-0.1801214;2.088229;0.7127523;-0.1801214;0.1811681;-0.02993383;0.01624069;0.00142398;-0.0007675119;0.00187673;0
