13.63692;51;176;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0
13.70051;65;241;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0
13.71897;18;259;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
13.75063;32;291;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0
13.76887;18;309;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0
13.81634;48;357;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0
13.85136;34;391;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0
13.91537;65;456;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0
13.94452;28;484;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0
13.98255;39;523;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01454;32;555;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0
14.0503;36;591;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0
14.1145;64;655;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0
14.1341;19;674;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0
14.15051;17;691;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0
14.16708;16;707;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0
14.18394;17;724;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0
14.2142;31;755;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0
14.23098;16;771;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0
14.25072;20;791;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0
14.31456;64;855;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0
14.33138;17;872;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0
14.35423;22;894;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0
14.40132;48;942;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
14.42979;28;970;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0
14.45013;21;991;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0
14.46725;17;8;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0
14.51521;47;55;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0
14.53479;20;75;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0
14.56657;32;107;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0
14.58306;16;123;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0
14.60033;17;140;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0
14.61525;16;156;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0
14.63291;17;173;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
14.66275;30;203;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0
14.68295;20;223;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
14.71821;35;258;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0
14.75;32;290;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0
14.76699;17;307;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0
14.7982;31;338;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0
14.81527;17;355;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0
14.83181;17;372;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0
14.84765;16;388;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0
14.88341;36;424;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
14.93055;47;471;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0
14.94722;16;487;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0
14.96671;20;507;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0
14.98325;17;524;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01605;32;556;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04644;31;587;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0
15.06349;17;604;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0
15.07968;16;620;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09807;19;639;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0
15.13494;36;675;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
15.18473;50;725;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0
15.23152;46;772;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0
15.26245;31;803;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0
15.28987;27;830;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0
15.31474;25;855;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0
15.38284;68;923;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0
15.41402;31;954;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0
15.4307;17;971;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0
15.44765;17;988;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0
15.46396;16;4;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0
15.48043;17;21;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0
15.49813;17;38;0;0;142;0;0;0;0;0;0;0;0;0;0;0;0;0
15.51435;17;55;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0
