12.91163;32;14;0;False;99;0;-0.853455;1.170012;2.443265;-0.8521889;1.169135;2.444339;-0.8521889;1.169135;2.444339;-0.03939436;0.04844054;-0.07034534;0.09070834;-0.06299963;0.07722775;0
12.94428;33;28;0;False;1;0;-0.850885;1.168485;2.444084;-0.8422552;1.164469;2.446987;-0.8422552;1.164469;2.446987;4.170573;-1.608223;0.790118;0.2498193;-0.1209053;0.09263645;0
12.95959;15;9;0;False;1;0;-0.848857;1.166794;2.444381;-0.8480834;1.166252;2.444467;-0.8480834;1.166252;2.444467;-0.1796917;0.1037097;-2.553202;0.08675512;-0.06071801;0.02105731;0
12.97608;16;5;0;False;1;0;-0.84781;1.162535;2.447131;-0.8475707;1.161986;2.447404;-0.8475707;1.161986;2.447404;-3.639148;0.2022341;-0.6832212;0.05694451;-0.1101869;0.05642573;0
13.53369;558;33;0;False;2;0;-1.128564;1.158392;2.258723;-1.152055;1.168997;2.246068;-1.152055;1.168997;2.246068;2.695825;1.825979;3.536871;-0.7563136;0.291223;-0.4418644;0
13.56005;27;26;0;False;0;1;-1.128564;1.158392;2.258723;-1.147317;1.166581;2.24843;-1.147317;1.166581;2.24843;2.695825;1.825979;3.536871;-0.7563136;0.291223;-0.4418644;0
14.07999;519;14;0;False;2;0;-0.908761;1.243768;2.380925;-0.8954942;1.23616;2.392083;-0.8954942;1.23616;2.392083;4.814202;-8.453088;10.15171;0.9139366;-0.4842803;0.7259697;0
14.10764;28;7;0;False;2;0;-0.885626;1.22657;2.401682;-0.8811868;1.223125;2.405735;-0.8811868;1.223125;2.405735;-7.66474;-0.2148531;-4.027688;0.6610002;-0.4913704;0.593056;0
14.56357;456;30;0;False;0;1;-0.891644;0.999817;2.418062;-0.9123419;0.9898002;2.415623;-0.9123419;0.9898002;2.415623;-3.484172;1.100237;3.890464;-0.6376666;-0.3503958;-0.1396686;0
14.60775;44;10;0;False;2;0;-0.935896;0.979634;2.368516;-0.9428611;0.9765134;2.360176;-0.9428611;0.9765134;2.360176;-1.014539;0.6610571;-11.97147;-0.6914372;-0.3153598;-0.7741563;0
14.63953;32;7;0;False;1;0;-0.962506;0.973634;2.347858;-0.9682963;0.9720973;2.343213;-0.9682963;0.9720973;2.343213;-4.835474;2.124591;1.389374;-0.8102618;-0.226969;-0.6684009;0
14.65605;16;23;0;False;0;1;-0.962506;0.973634;2.347858;-0.982421;0.9689757;2.332852;-0.982421;0.9689757;2.332852;-4.835474;2.124591;1.389374;-0.8102618;-0.226969;-0.6684009;0
14.67566;20;17;0;False;1;0;-0.97727;0.974866;2.334529;-0.9887712;0.9740645;2.325539;-0.9887712;0.9740645;2.325539;0.2026842;3.649164;3.338333;-0.6782627;-0.07816417;-0.5571647;0
14.70813;32;10;0;False;2;0;-1.00546;0.977019;2.313494;-1.012732;0.9777018;2.308118;-1.012732;0.9777018;2.308118;-0.8736907;2.615104;0.3491535;-0.7228209;0.05520613;-0.5393578;0
14.74039;32;5;0;False;2;0;-1.047293;0.980811;2.304327;-1.053116;0.9813432;2.30321;-1.053116;0.9813432;2.30321;-13.59329;1.576001;9.720076;-1.13062;0.1024862;-0.2477556;0
14.75631;17;22;0;False;0;1;-1.047293;0.980811;2.304327;-1.075456;0.9834471;2.301229;-1.075456;0.9834471;2.301229;-13.59329;1.576001;9.720076;-1.13062;0.1024862;-0.2477556;0
14.7756;19;12;0;False;1;0;-1.06101;0.98774;2.288439;-1.065857;0.9902963;2.281013;-1.065857;0.9902963;2.281013;23.79744;2.17514;-7.420703;-0.5466604;0.1999795;-0.5742979;0
14.82398;48;26;0;False;2;0;-1.097934;0.998934;2.277785;-1.130049;1.008424;2.271514;-1.130049;1.008424;2.271514;-11.47531;2.750116;5.552038;-1.086;0.329235;-0.3133521;0
14.85555;32;9;0;False;2;0;-1.123528;1.015807;2.254565;-1.127781;1.018918;2.250173;-1.127781;1.018918;2.250173;11.05242;0.2963368;-3.147582;-0.5223265;0.3443482;-0.4738788;0
14.87149;16;5;0;False;1;0;-1.143828;1.034904;2.235244;-1.148624;1.038857;2.231001;-1.148624;1.038857;2.231001;-8.0617;9.029257;-6.086876;-0.9391202;0.7679427;-0.8334132;0
14.89157;20;25;0;False;0;1;-1.143828;1.034904;2.235244;-1.169825;1.056924;2.212507;-1.169825;1.056924;2.212507;-8.0617;9.029257;-6.086876;-0.9391202;0.7679427;-0.8334132;0
14.92335;32;23;0;False;1;0;-1.160687;1.053461;2.222508;-1.177804;1.072245;2.207922;-1.177804;1.072245;2.207922;-4.876545;10.38078;-3.522652;-0.688129;0.6972949;-0.593649;0
14.93994;16;5;0;False;1;0;-1.179096;1.070387;2.21449;-1.181592;1.072939;2.213086;-1.181592;1.072939;2.213086;7.786554;-4.558035;9.78159;-0.5186463;0.5218089;-0.3052073;0
14.95979;20;25;0;False;0;1;-1.179096;1.070387;2.21449;-1.189629;1.082008;2.209917;-1.189629;1.082008;2.209917;7.786554;-4.558035;9.78159;-0.5186463;0.5218089;-0.3052073;0
14.99149;32;0;0;False;3;0;-1.19899;1.098204;2.206027;-1.19899;1.098204;2.206027;-1.19899;1.098204;2.206027;-1.264447;4.603514;0.3527399;-0.4576785;0.625538;-0.1708525;0
15.02419;32;12;0;False;2;0;-1.207831;1.114985;2.202814;-1.211181;1.121232;2.201632;-1.211181;1.121232;2.201632;5.421951;-3.343534;2.099742;-0.2679102;0.5085143;-0.09736148;0
15.04239;18;3;0;False;1;0;-1.209745;1.123994;2.201749;-1.210329;1.126034;2.201432;-1.210329;1.126034;2.201432;4.67797;5.475695;0.7276027;-0.2015962;0.6719254;-0.1068468;0
15.07183;30;33;0;False;0;1;-1.209745;1.123994;2.201749;-1.213851;1.149149;2.198619;-1.213851;1.149149;2.198619;4.67797;5.475695;0.7276027;-0.2015962;0.6719254;-0.1068468;0
15.09371;22;15;0;False;1;0;-1.211163;1.132778;2.20179;-1.211229;1.136975;2.201832;-1.211229;1.136975;2.201832;7.637266;-6.630117;2.903644;-0.06170405;0.3295011;-0.01896311;0
15.12367;30;9;0;False;2;0;-1.212546;1.150789;2.203378;-1.212876;1.155409;2.203818;-1.212876;1.155409;2.203818;0.3947264;2.894979;1.068992;-0.03841519;0.5003049;0.04410744;0
15.14021;17;10;0;False;1;0;-1.205827;1.168007;2.205281;-1.203377;1.176408;2.206202;-1.203377;1.176408;2.206202;7.205378;12.87848;1.909954;0.2089378;0.7757274;0.0824856;0
15.15637;16;26;0;False;0;1;-1.205827;1.168007;2.205281;-1.197959;1.192529;2.208071;-1.197959;1.192529;2.208071;7.205378;12.87848;1.909954;0.2089378;0.7757274;0.0824856;0
15.19213;35;28;0;False;1;0;-1.199825;1.182189;2.209187;-1.189016;1.201801;2.213391;-1.189016;1.201801;2.213391;9.031099;4.257901;2.255909;0.2596111;0.6408156;0.1185524;0
15.22369;32;10;0;False;2;0;-1.189787;1.197264;2.213261;-1.187823;1.200029;2.214048;-1.187823;1.200029;2.214048;-0.8654515;-4.989945;-0.5452244;0.2007604;0.3014994;0.08147717;0
15.2556;32;25;0;False;1;0;-1.17564;1.209921;2.219338;-1.157539;1.227328;2.22622;-1.157539;1.227328;2.22622;9.079229;5.960026;2.896769;0.6105639;0.6217808;0.2390593;0
15.27188;16;6;0;False;1;0;-1.161502;1.22329;2.226434;-1.158045;1.226405;2.22805;-1.158045;1.226405;2.22805;10.72445;6.218776;5.370368;0.5439428;0.5005002;0.2533289;0
15.30399;32;4;0;False;1;0;-1.144382;1.234784;2.23641;-1.142594;1.236185;2.237401;-1.142594;1.236185;2.237401;-3.029799;-5.027834;0.1607775;0.4530143;0.3603334;0.2474198;0
15.32312;20;9;0;False;1;0;-1.134876;1.240688;2.243652;-1.129986;1.243798;2.246872;-1.129986;1.243798;2.246872;-0.008047491;-2.107811;1.421176;0.5433875;0.3550612;0.3513901;0
15.35517;32;7;0;False;1;0;-1.11385;1.251588;2.255106;-1.109403;1.25398;2.257844;-1.109403;1.25398;2.257844;3.471179;-0.3550004;2.737401;0.6231021;0.3429384;0.3815524;0
15.37719;16;6;0;False;1;0;-1.102697;1.257114;2.259424;-1.098879;1.259034;2.261264;-1.098879;1.259034;2.261264;1.787209;-0.6730837;-0.8599551;0.6309608;0.3220801;0.3092523;0
15.40875;37;12;0;False;2;0;-1.092664;1.265595;2.282742;-1.089431;1.268775;2.292706;-1.089431;1.268775;2.292706;-9.038683;-1.426544;13.02773;0.3236455;0.2735776;0.7521952;0
15.4403;32;10;0;False;2;0;-1.072203;1.274478;2.301743;-1.06575;1.277071;2.307029;-1.06575;1.277071;2.307029;8.69211;-0.3847796;-6.04194;0.6017931;0.2612647;0.5588531;0
15.4715;31;8;0;False;2;0;-1.042163;1.281438;2.310068;-1.03459;1.283078;2.311798;-1.03459;1.283078;2.311798;9.073845;-1.481016;-9.017194;0.9103038;0.2109101;0.2522686;0
15.48819;16;5;0;False;1;0;-1.026244;1.284604;2.317204;-1.02186;1.28564;2.318731;-1.02186;1.28564;2.318731;-3.535692;-0.3512529;3.586266;0.885704;0.2080272;0.2964384;0
15.50447;17;7;0;False;1;0;-1.011938;1.288723;2.321435;-1.005731;1.290225;2.323834;-1.005731;1.290225;2.323834;-0.6274125;0.09866322;2.413453;0.8889717;0.2142647;0.3343259;0
15.54165;36;9;0;False;2;0;-0.986421;1.294708;2.334288;-0.9798417;1.296244;2.337745;-0.9798417;1.296244;2.337745;-4.327254;-1.194832;1.365649;0.7504996;0.1760301;0.3780267;0
15.57345;32;7;0;False;2;0;-0.958782;1.299827;2.348617;-0.9530466;1.300863;2.351599;-0.9530466;1.300863;2.351599;1.835628;-0.7491831;1.277066;0.812911;0.1505578;0.4214469;0
15.60882;36;27;0;False;1;0;-0.946001;1.300848;2.358144;-0.9250645;1.303519;2.370884;-0.9250645;1.303519;2.370884;-0.3117849;-1.521253;1.337178;0.779636;0.1194549;0.4538189;0
15.64128;32;10;0;False;2;0;-0.911993;1.3002;2.383196;-0.9051399;1.299932;2.388367;-0.9051399;1.299932;2.388367;-1.746853;-2.707752;1.172405;0.6940402;-0.01322493;0.5112668;0
15.67284;32;19;0;False;1;0;-0.899243;1.296373;2.394623;-0.8885171;1.293669;2.403629;-0.8885171;1.293669;2.403629;-3.046381;-2.801685;-1.327043;0.593462;-0.1156911;0.4865879;0
15.70485;32;13;0;False;1;0;-0.888858;1.293759;2.402005;-0.8846096;1.292186;2.405574;-0.8846096;1.292186;2.405574;-8.071224;-2.368338;-5.203208;0.3792624;-0.1055901;0.3083417;0
15.74236;37;27;0;False;1;0;-0.865973;1.285826;2.413404;-0.8515341;1.280816;2.420649;-0.8515341;1.280816;2.420649;-0.7877409;-0.937889;-2.929566;0.5454099;-0.1729023;0.3078844;0
