17.27531;35;30;0;False;51;0;2.057659;0.719195;-0.235984;2.057601;0.7190214;-0.2361183;2.057601;0.7190214;-0.2361183;-0.01219675;-0.06662814;-0.02328993;-0.001743862;-0.004785401;-0.004128473;0
17.30882;34;30;0;False;1;0;2.057674;0.71926;-0.235927;2.057479;0.7192284;-0.2360559;2.057479;0.7192284;-0.2360559;-0.1046849;0.01683501;-0.04863478;-0.004927317;-0.001304392;-0.003565265;0
17.34229;33;23;0;False;1;0;2.05774;0.719269;-0.235593;2.057776;0.7193142;-0.2354354;2.057776;0.7193142;-0.2354354;0.04114925;0.0838404;0.1364079;0.001095437;0.000999586;0.00528367;0
17.3779;36;31;0;False;1;0;2.057627;0.719322;-0.2358;2.057633;0.7193648;-0.2357068;2.057633;0.7193648;-0.2357068;0.05725142;0.02995768;0.07341824;-0.0006907127;0.000912477;0.001867685;0
17.40916;31;29;0;False;1;0;2.057377;0.719174;-0.236071;2.057161;0.7191131;-0.2363794;2.057161;0.7191131;-0.2363794;-0.1035908;-0.03759039;-0.1929371;-0.005948739;-0.001556561;-0.007836056;0
17.45302;36;30;0;False;1;0;2.05703;0.719188;-0.236068;2.056707;0.7191076;-0.2362291;2.056707;0.7191076;-0.2362291;-0.1326016;-0.04727562;-0.09522661;-0.008779413;-0.001971336;-0.003941138;0
17.49392;49;11;0;False;2;0;2.057686;0.719242;-0.235832;2.057807;0.7192529;-0.2357879;2.057807;0.7192529;-0.2357879;0.2424783;0.03638789;0.09752072;0.009648941;0.0007941442;0.003470437;0
17.52468;30;6;0;False;1;0;2.057238;0.718836;-0.236454;2.057229;0.7187802;-0.2365102;2.057229;0.7187802;-0.2365102;-0.01315106;-0.1693052;-0.1632024;-0.00149973;-0.008789763;-0.0088871;0
17.55967;35;7;0;False;1;0;2.057483;0.719125;-0.236184;2.057457;0.7191121;-0.2362231;2.057457;0.7191121;-0.2362231;-0.2031112;-0.04015892;-0.1382551;-0.002943951;-0.001695709;-0.00510138;0
17.59892;40;47;0;False;0;1;2.057483;0.719125;-0.236184;2.057095;0.7189881;-0.2366156;2.057095;0.7189881;-0.2366156;-0.2031112;-0.04015892;-0.1382551;-0.002943951;-0.001695709;-0.00510138;0
17.63181;33;13;0;False;1;0;2.057673;0.719577;-0.235698;2.057736;0.7196921;-0.2355806;2.057736;0.7196921;-0.2355806;0.08413664;0.2337166;0.2372783;0.004305698;0.007336683;0.007485104;0
17.65718;25;3;0;False;1;1;2.057673;0.719577;-0.235698;2.057729;0.7196946;-0.2355812;2.057729;0.7196946;-0.2355812;0.003621367;0.02455944;0.04779087;-0.002578193;0.0007847945;-0.0002745028;0
17.69287;36;9;0;False;1;0;2.057312;0.719307;-0.236179;2.057258;0.719265;-0.2362515;2.057258;0.719265;-0.2362515;-0.09665702;-0.1126536;-0.1459316;-0.005553319;-0.004153985;-0.007399917;0
17.72583;33;42;0;False;0;1;2.057312;0.719307;-0.236179;2.05694;0.7189912;-0.236691;2.05694;0.7189912;-0.236691;-0.09665702;-0.1126536;-0.1459316;-0.005553319;-0.004153985;-0.007399917;0
17.76109;35;8;0;False;1;0;2.057538;0.719469;-0.235983;2.057567;0.7194913;-0.2359632;2.057567;0.7194913;-0.2359632;0.08908959;0.02895017;0.03980992;0.00321263;0.002666555;0.002313142;0
17.79376;32;6;0;False;1;0;2.057312;0.719283;-0.236203;2.057313;0.7192823;-0.2362031;2.057313;0.7192823;-0.2362031;0.05609412;0.03960378;0.07239243;0;-0.0002332104;-0.0002330657;0
17.8249;32;7;0;False;1;0;2.057423;0.719326;-0.236084;2.05741;0.7193095;-0.2360958;2.05741;0.7193095;-0.2360958;-0.0483553;-0.04724685;-0.03754358;-0.001767965;-0.00219987;-0.001553847;0
17.85682;32;39;0;False;0;1;2.057423;0.719326;-0.236084;2.057304;0.7191878;-0.236185;2.057304;0.7191878;-0.236185;-0.0483553;-0.04724685;-0.03754358;-0.001767965;-0.00219987;-0.001553847;0
17.87531;18;57;0;False;0;2;2.057423;0.719326;-0.236084;2.057125;0.7189856;-0.2363345;2.057125;0.7189856;-0.2363345;-0.0483553;-0.04724685;-0.03754358;-0.001767965;-0.00219987;-0.001553847;0
17.9081;33;22;0;False;1;0;2.057619;0.719482;-0.235913;2.057699;0.7195346;-0.2358368;2.057699;0.7195346;-0.2358368;0.04772077;0.03451558;0.04865267;0.00310185;0.002010302;0.002929358;0
17.94143;33;23;0;False;1;0;2.057704;0.719593;-0.235875;2.057781;0.7196674;-0.2358172;2.057781;0.7196674;-0.2358172;0.04622764;0.04918749;0.03680691;0.002808571;0.002669692;0.002090037;0
17.97317;31;20;0;False;1;0;2.057665;0.719591;-0.235932;2.057674;0.7196233;-0.2359442;2.057674;0.7196233;-0.2359442;-0.02404656;-0.00358531;-0.03217447;0.0006971937;0.001651771;-0.0002880891;0
17.99203;20;5;0;False;1;0;2.057473;0.71971;-0.235773;2.057455;0.7197183;-0.2357657;2.057455;0.7197183;-0.2357657;-0.0932848;-0.01475732;-0.009269673;-0.003348226;0.001695709;0.001478238;0
18.02817;36;41;0;False;0;1;2.057473;0.71971;-0.235773;2.057239;0.7197754;-0.2357129;2.057239;0.7197754;-0.2357129;-0.0932848;-0.01475732;-0.009269673;-0.003348226;0.001695709;0.001478238;0
18.05672;28;5;0;False;2;0;2.05741;0.719656;-0.236074;2.057405;0.7196513;-0.2360985;2.057405;0.7196513;-0.2360985;0.0303173;-0.03255753;-0.07924894;-0.0009834766;-0.0008437783;-0.004703179;0
18.08871;32;2;0;False;1;1;2.05741;0.719656;-0.236074;2.057405;0.7196485;-0.2361033;2.057405;0.7196485;-0.2361033;0.03280609;-0.03907888;-0.05165951;-5.534717E-05;-0.001411353;-0.00235731;0
