15.55084;30.43365;15550.81;0;0;146;0;0;0
15.56644;15.59639;15566.4;0;0;147;0;0;0
15.60345;37.02641;15603.43;0;0;148;0;0;0
15.63439;30.92289;15634.35;0;0;149;0;0;0
15.65204;17.64774;15652;0;0;150;0;0;0
15.68349;31.44646;15683.45;0;0;151;0;0;0
15.70413;20.65372;15704.1;0;0;152;0;0;0
15.73402;29.87957;15733.98;0;0;153;0;0;0
15.75095;16.92104;15750.9;0;0;154;0;0;0
15.78357;32.62901;15783.53;0;0;155;0;0;0
15.80158;18.00823;15801.54;0;0;156;0;0;0
15.83951;37.93812;15839.48;0;0;157;0;0;0
15.86888;29.36268;15868.84;0;0;158;0;0;0
15.90244;33.5331;15902.38;0;0;159;0;0;0
15.93362;31.2109;15933.59;0;0;160;0;0;0
15.95055;16.90674;15950.5;0;0;161;0;0;0
15.98447;33.87737;15984.37;0;0;162;0;0;0
16.00411;19.70387;16004.08;0;0;163;0;0;0
16.03595;31.84128;16035.92;0;0;164;0;0;0
16.06731;31.36253;16067.28;0;0;165;0;0;0
16.11166;44.34013;16111.62;0;0;166;0;0;0
16.12935;17.69066;16129.31;0;0;167;0;0;0
16.15021;20.8683;16150.18;0;0;168;0;0;0
16.18406;33.85544;16184.04;0;0;169;0;0;0
16.20128;17.21191;16201.25;0;0;170;0;0;0
16.23516;33.88405;16235.13;0;0;171;0;0;0
16.26742;32.25899;16267.39;0;0;172;0;0;0
16.29825;30.82466;16298.22;0;0;173;0;0;0
16.31488;16.57867;16314.79;0;0;174;0;0;0
16.35006;35.21729;16350.01;0;0;175;0;0;0
16.367;16.94489;16366.96;0;0;176;0;0;0
16.39968;32.69005;16399.65;0;0;177;0;0;0
16.43443;34.74808;16434.39;0;0;178;0;0;0
16.47261;38.1813;16472.58;0;0;179;0;0;0
16.49906;26.45111;16499.03;0;0;180;0;0;0
16.51632;17.25769;16516.29;0;0;181;0;0;0
16.55417;37.85133;16554.14;0;0;182;0;0;0
16.58316;28.99742;16583.13;0;0;183;0;0;0
16.60127;18.08929;16601.23;0;0;184;0;0;0
16.63027;29.01077;16630.24;0;0;185;0;0;0
16.64974;19.46831;16649.71;0;0;186;0;0;0
16.66626;16.48903;16666.2;0;0;187;0;0;0
16.69973;33.50258;16699.7;0;0;188;0;0;0
16.71685;17.10892;16716.81;0;0;189;0;0;0
16.75002;33.17642;16749.99;0;0;190;0;0;0
16.78355;33.53691;16783.53;0;0;191;0;0;0
16.81473;31.16989;16814.7;0;0;192;0;0;0
16.83458;19.85359;16834.55;0;0;193;0;0;0
16.87312;38.53798;16873.09;0;0;194;0;0;0
16.89811;24.98245;16898.07;0;0;195;0;0;0
16.91483;16.73508;16914.81;0;0;196;0;0;0
16.94628;31.44455;16946.25;0;0;197;0;0;0
16.97199;25.70724;16971.96;0;0;198;0;0;0
16.9981;26.1116;16998.07;0;0;199;0;0;0
17.01637;18.26286;17016.33;0;0;200;0;0;0
17.04518;28.80669;17045.14;0;0;201;0;0;0
17.06842;23.24486;17068.39;0;0;202;0;0;0
17.09824;29.81758;17098.21;0;0;203;0;0;0
17.13065;32.40395;17130.61;0;0;204;0;0;0
17.14573;15.08713;17145.7;0;0;205;0;0;0
17.1802;34.47151;17180.17;0;0;206;0;0;0
17.20062;20.38765;17200.56;0;0;207;0;0;0
17.22972;29.12521;17229.68;0;0;208;0;0;0
17.2498;20.08438;17249.77;0;0;209;0;0;0
17.2838;34.00421;17283.77;0;0;210;0;0;0
17.31929;35.47287;17319.24;0;0;211;0;0;0
17.34578;26.50452;17345.75;0;0;212;0;0;0
17.36228;16.50429;17362.26;0;0;213;0;0;0
17.39981;37.51564;17399.77;0;0;214;0;0;0
17.43058;30.71404;17430.48;0;0;215;0;0;0
17.46242;31.89278;17462.38;0;0;216;0;0;0
17.50319;40.7753;17503.15;0;0;217;0;0;0
17.53096;27.73857;17530.89;0;0;218;0;0;0
17.56149;30.55382;17561.45;0;0;219;0;0;0
17.57864;17.12799;17578.57;0;0;220;0;0;0
17.60114;22.53151;17601.11;0;0;221;0;0;0
17.63137;30.23338;17631.34;0;0;222;0;0;0
17.64767;16.27159;17647.61;0;0;223;0;0;0
17.68441;36.76224;17684.38;0;0;224;0;0;0
17.71124;26.83258;17711.21;0;0;225;0;0;0
17.73111;19.85741;17731.07;0;0;226;0;0;0
17.76181;30.71404;17761.78;0;0;227;0;0;0
17.78209;20.2446;17782.03;0;0;228;0;0;0
17.81141;29.3541;17811.38;0;0;229;0;0;0
17.83131;19.86694;17831.25;0;0;230;0;0;0
17.86171;30.41649;17861.66;0;0;231;0;0;0
17.87912;17.38167;17879.04;0;0;232;0;0;0
17.91675;37.67014;17916.71;0;0;233;0;0;0
17.94639;29.64783;17946.36;0;0;234;0;0;0
17.97969;33.30421;17979.67;0;0;235;0;0;0
18.01025;30.54428;18010.21;0;0;236;0;0;0
18.03478;24.53804;18034.75;0;0;237;0;0;0
18.06147;26.67236;18061.43;0;0;238;0;0;0
18.07796;16.48903;18077.92;0;0;239;0;0;0
18.11582;37.86659;18115.78;0;0;240;0;0;0
18.1469;31.08406;18146.87;0;0;241;0;0;0
18.17938;32.47261;18179.34;0;0;242;0;0;0
18.1973;17.93098;18197.27;0;0;243;0;0;0
18.23153;34.23119;18231.5;0;0;244;0;0;0
18.26176;30.21812;18261.72;0;0;245;0;0;0
18.27839;16.6111;18278.33;0;0;246;0;0;0
18.29549;17.1032;18295.44;0;0;247;0;0;0
18.32626;30.79224;18326.23;0;0;248;0;0;0
18.34625;19.96994;18346.2;0;0;249;0;0;0
18.38055;34.32274;18380.52;0;0;250;0;0;0
18.41133;30.77316;18411.29;0;0;251;0;0;0
18.44663;35.30121;18446.6;0;0;252;0;0;0
18.48018;33.55408;18480.15;0;0;253;0;0;0
18.51252;32.3391;18512.49;0;0;254;0;0;0
18.54158;29.05655;18541.54;0;0;255;0;0;0
18.56174;20.15877;18561.71;0;0;256;0;0;0
18.59521;33.47588;18595.18;0;0;257;0;0;0
18.6257;30.48706;18625.67;0;0;258;0;0;0
18.64592;20.20073;18645.87;0;0;259;0;0;0
18.6778;31.90804;18677.78;0;0;260;0;0;0
18.71141;33.59222;18711.37;0;0;261;0;0;0
18.74373;32.32765;18743.7;0;0;262;0;0;0
18.77815;34.42574;18778.12;0;0;263;0;0;0
18.81136;33.20503;18811.33;0;0;264;0;0;0
18.82756;16.1972;18827.53;0;0;265;0;0;0
18.8589;31.34727;18858.87;0;0;266;0;0;0
18.87739;18.47076;18877.34;0;0;267;0;0;0
18.91004;32.66525;18910.01;0;0;268;0;0;0
18.92639;16.33644;18926.35;0;0;269;0;0;0
18.94571;19.29092;18945.64;0;0;270;0;0;0
18.97354;27.86446;18973.51;0;0;271;0;0;0
18.9953;21.7495;18995.26;0;0;272;0;0;0
19.01221;16.92009;19012.18;0;0;273;0;0;0
19.04158;29.37126;19041.55;0;0;274;0;0;0
19.0582;16.62064;19058.17;0;0;275;0;0;0
19.07516;16.93344;19075.1;0;0;276;0;0;0
19.09483;19.67812;19094.78;0;0;277;0;0;0
19.11274;17.87186;19112.65;0;0;278;0;0;0
19.14134;28.64838;19141.3;0;0;279;0;0;0
19.15834;17.00401;19158.31;0;0;280;0;0;0
19.1745;16.15334;19174.46;0;0;281;0;0;0
19.19309;18.57567;19193.04;0;0;282;0;0;0
19.22771;34.63173;19227.67;0;0;283;0;0;0
19.245;17.29965;19244.97;0;0;284;0;0;0
19.27916;34.15489;19279.12;0;0;285;0;0;0
19.31091;31.75545;19310.88;0;0;286;0;0;0
19.327;16.08658;19326.96;0;0;287;0;0;0
19.34413;17.1299;19344.1;0;0;288;0;0;0
19.36033;16.1953;19360.29;0;0;289;0;0;0
19.38978;29.45709;19389.75;0;0;290;0;0;0
19.40582;16.03127;19405.78;0;0;291;0;0;0
19.42718;21.35658;19427.14;0;0;292;0;0;0
19.44443;17.25578;19444.39;0;0;293;0;0;0
19.47428;29.84619;19474.24;0;0;294;0;0;0
19.49108;16.77895;19491.02;0;0;295;0;0;0
19.51256;21.51871;19512.54;0;0;296;0;0;0
19.54134;28.77045;19541.31;0;0;297;0;0;0
19.55827;16.89911;19558.21;0;0;298;0;0;0
19.57466;16.40892;19574.62;0;0;299;0;0;0
19.59558;20.93697;19595.56;0;0;300;0;0;0
19.62603;30.42603;19625.98;0;0;301;0;0;0
19.64279;16.77322;19642.76;0;0;302;0;0;0
19.67302;30.21622;19672.97;0;0;303;0;0;0
19.68997;16.95824;19689.93;0;0;304;0;0;0
19.70712;17.08221;19707.01;0;0;305;0;0;0
19.72486;17.78603;19724.8;0;0;306;0;0;0
19.74307;18.24379;19743.04;0;0;307;0;0;0
19.75928;16.19911;19759.24;0;0;308;0;0;0
19.78858;29.31404;19788.56;0;0;309;0;0;0
19.80561;16.99448;19805.55;0;0;310;0;0;0
19.82413;18.53943;19824.09;0;0;311;0;0;0
19.8409;16.76369;19840.86;0;0;312;0;0;0
19.85823;17.32445;19858.18;0;0;313;0;0;0
19.87575;17.49039;19875.67;0;0;314;0;0;0
19.8912;15.48576;19891.16;0;0;315;0;0;0
19.90737;16.12663;19907.29;0;0;316;0;0;0
19.92443;17.1051;19924.39;0;0;317;0;0;0
19.94121;16.71791;19941.12;0;0;318;0;0;0
19.95912;17.96722;19959.08;0;0;319;0;0;0
19.97549;16.36124;19975.45;0;0;320;0;0;0
19.99243;16.92581;19992.37;0;0;321;0;0;0
20.00848;16.04462;20008.42;0;0;322;0;0;0
20.03848;30.04456;20038.46;0;0;323;0;0;0
20.05754;19.04678;20057.51;0;0;324;0;0;0
20.07484;17.29584;20074.8;0;0;325;0;0;0
20.10781;32.99141;20107.79;0;0;326;0;0;0
20.14274;34.91402;20142.71;0;0;327;0;0;0
20.17365;30.91431;20173.62;0;0;328;0;0;0
20.19015;16.50238;20190.13;0;0;329;0;0;0
20.22312;32.97234;20223.1;0;0;330;0;0;0
20.24008;16.91628;20240.02;0;0;331;0;0;0
20.25802;17.97104;20257.99;0;0;332;0;0;0
20.27491;16.8705;20274.86;0;0;333;0;0;0
20.29115;16.26778;20291.13;0;0;334;0;0;0
20.32321;32.04727;20323.17;0;0;335;0;0;0
20.34316;19.9585;20343.13;0;0;336;0;0;0
20.37377;30.59387;20373.72;0;0;337;0;0;0
20.3908;17.04979;20390.77;0;0;338;0;0;0
20.42401;33.21266;20423.99;0;0;339;0;0;0
20.45907;35.05516;20459.04;0;0;340;0;0;0
20.49387;34.79958;20493.84;0;0;341;0;0;0
20.52284;28.97072;20522.81;0;0;342;0;0;0
20.53992;17.03072;20539.84;0;0;343;0;0;0
20.55819;18.3239;20558.17;0;0;344;0;0;0
20.57431;16.10374;20574.27;0;0;345;0;0;0
20.59121;16.87241;20591.14;0;0;346;0;0;0
20.62349;32.30667;20623.45;0;0;347;0;0;0
20.65493;31.44073;20654.89;0;0;348;0;0;0
20.67328;18.31245;20673.21;0;0;349;0;0;0
20.70869;35.44235;20708.65;0;0;350;0;0;0
20.73952;29.60968;20738.26;0;0;351;0;0;0
20.76924;30.95436;20769.21;0;0;352;0;0;0
20.7899;20.63751;20789.85;0;0;353;0;0;0
20.80603;16.12282;20805.98;0;0;354;0;0;0
20.83871;32.70721;20838.68;0;0;355;0;0;0
20.87159;32.81403;20871.5;0;0;356;0;0;0
20.88898;17.43317;20888.93;0;0;357;0;0;0
20.90926;20.29419;20909.22;0;0;358;0;0;0
20.9381;28.84102;20938.07;0;0;359;0;0;0
20.95695;18.8446;20956.91;0;0;360;0;0;0
20.98577;28.82957;20985.74;0;0;361;0;0;0
21.00395;18.18085;21003.92;0;0;362;0;0;0
21.02369;19.73534;21023.66;0;0;363;0;0;0
21.04071;16.9735;21040.63;0;0;364;0;0;0
21.0697;28.97453;21069.61;0;0;365;0;0;0
21.0859;16.25824;21085.87;0;0;366;0;0;0
21.1083;22.3999;21108.27;0;0;367;0;0;0
21.13836;29.99687;21138.26;0;0;368;0;0;0
21.15514;16.81519;21155.08;0;0;369;0;0;0
21.17157;16.4547;21171.54;0;0;370;0;0;0
21.18744;15.85579;21187.39;0;0;371;0;0;0
21.20454;17.11082;21204.5;0;0;372;0;0;0
21.2213;16.75797;21221.26;0;0;373;0;0;0
21.23953;18.22662;21239.49;0;0;374;0;0;0
21.25588;16.35551;21255.84;0;0;375;0;0;0
21.28725;31.37207;21287.22;0;0;376;0;0;0
21.30955;22.30453;21309.52;0;0;377;0;0;0
21.33789;28.33176;21337.85;0;0;378;0;0;0
21.35532;17.40265;21355.26;0;0;379;0;0;0
21.38034;25.06065;21380.32;0;0;380;0;0;0
21.40154;21.20781;21401.52;0;0;381;0;0;0
21.4183;16.74271;21418.27;0;0;382;0;0;0
21.43848;20.17212;21438.44;0;0;383;0;0;0
21.45567;17.1299;21455.57;0;0;384;0;0;0
21.48844;32.82738;21488.4;0;0;385;0;0;0
21.52134;32.83882;21521.23;0;0;386;0;0;0
21.57363;52.35863;21573.59;0;0;387;0;0;0
21.60344;29.75464;21603.35;0;0;388;0;0;0
21.63943;36.0508;21639.4;0;0;389;0;0;0
21.66921;29.78325;21669.18;0;0;390;0;0;0
21.70084;31.63147;21700.81;0;0;391;0;0;0
21.71774;16.85333;21717.67;0;0;392;0;0;0
21.73944;21.74568;21739.41;0;0;393;0;0;0
21.7697;30.24673;21769.66;0;0;394;0;0;0
21.78605;16.34979;21786.01;0;0;395;0;0;0
21.80273;16.68358;21802.69;0;0;396;0;0;0
21.81932;16.57295;21819.27;0;0;397;0;0;0
21.83938;20.08247;21839.35;0;0;398;0;0;0
21.86965;30.26962;21869.62;0;0;399;0;0;0
21.88581;16.15524;21885.78;0;0;400;0;0;0
21.90261;16.79802;21902.57;0;0;401;0;0;0
21.91944;16.72554;21919.3;0;0;402;0;0;0
21.94073;21.40427;21940.71;0;0;403;0;0;0
21.97141;30.6778;21971.38;0;0;404;0;0;0
22.00199;30.58434;22001.97;0;0;405;0;0;0
22.03718;35.18677;22037.15;0;0;406;0;0;0
22.06731;30.13229;22067.29;0;0;407;0;0;0
22.08568;18.35442;22085.64;0;0;408;0;0;0
22.10208;16.40129;22102.04;0;0;409;0;0;0
22.13525;33.16689;22135.21;0;0;410;0;0;0
22.15426;19.01627;22154.23;0;0;411;0;0;0
22.18502;30.76363;22184.99;0;0;412;0;0;0
22.20153;16.51001;22201.5;0;0;413;0;0;0
22.22542;23.88191;22225.38;0;0;414;0;0;0
22.25403;28.61214;22254;0;0;415;0;0;0
22.28163;27.59361;22281.59;0;0;416;0;0;0
22.30097;19.34814;22300.94;0;0;417;0;0;0
22.3204;19.40727;22320.35;0;0;418;0;0;0
22.34923;28.85246;22349.2;0;0;419;0;0;0
22.37007;20.79391;22369.99;0;0;420;0;0;0
22.40092;30.90286;22400.9;0;0;421;0;0;0
22.41759;16.6626;22417.56;0;0;422;0;0;0
22.43877;21.18492;22438.75;0;0;423;0;0;0
22.47251;33.73909;22472.48;0;0;424;0;0;0
22.5014;28.89633;22501.38;0;0;425;0;0;0
22.51854;17.11655;22518.5;0;0;426;0;0;0
22.53646;17.93289;22536.43;0;0;427;0;0;0
22.55273;16.24107;22552.67;0;0;428;0;0;0
22.58279;30.07317;22582.74;0;0;429;0;0;0
22.60106;18.26668;22601.01;0;0;430;0;0;0
22.63496;33.89359;22634.92;0;0;431;0;0;0
22.6748;39.84261;22674.76;0;0;432;0;0;0
22.7009;26.10207;22700.87;0;0;433;0;0;0
22.73676;35.86197;22736.73;0;0;434;0;0;0
22.76517;28.40614;22765.13;0;0;435;0;0;0
22.78199;16.81328;22781.95;0;0;436;0;0;0
22.80131;19.31763;22801.26;0;0;437;0;0;0
22.81782;16.47186;22817.74;0;0;438;0;0;0
22.83717;19.38629;22837.12;0;0;439;0;0;0
22.86559;28.40614;22865.53;0;0;440;0;0;0
22.90083;35.26497;22900.79;0;0;441;0;0;0
22.93488;34.05952;22934.86;0;0;442;0;0;0
22.95131;16.41655;22951.27;0;0;443;0;0;0
22.96766;16.35361;22967.63;0;0;444;0;0;0
22.99715;29.49524;22997.12;0;0;445;0;0;0
23.01629;19.13643;23016.26;0;0;446;0;0;0
23.03553;19.24515;23035.5;0;0;447;0;0;0
23.05248;16.94298;23052.45;0;0;448;0;0;0
23.08108;28.59497;23081.04;0;0;449;0;0;0
23.09792;16.8438;23097.88;0;0;450;0;0;0
23.1142;16.27541;23114.16;0;0;451;0;0;0
23.13354;19.3615;23133.52;0;0;452;0;0;0
23.15369;20.13588;23153.66;0;0;453;0;0;0
23.1809;27.18544;23180.85;0;0;454;0;0;0
23.19771;16.80756;23197.66;0;0;455;0;0;0
23.21561;17.90237;23215.56;0;0;456;0;0;0
23.23502;19.41872;23234.98;0;0;457;0;0;0
23.2517;16.65688;23251.64;0;0;458;0;0;0
23.28226;30.58624;23282.22;0;0;459;0;0;0
23.30151;19.24706;23301.47;0;0;460;0;0;0
23.33167;30.17044;23331.64;0;0;461;0;0;0
23.35124;19.56749;23351.21;0;0;462;0;0;0
23.38196;30.72166;23381.93;0;0;463;0;0;0
23.41672;34.74998;23416.68;0;0;464;0;0;0
23.4331;16.38222;23433.06;0;0;465;0;0;0
23.45064;17.50946;23450.57;0;0;466;0;0;0
23.46692;16.31355;23466.89;0;0;467;0;0;0
23.56764;88.98163;23555.87;0;0;468;0;0;0
23.9541;398.1915;23954.06;0;0;469;0;0;0
23.98303;28.93066;23982.99;0;0;470;0;0;0
23.99927;16.24298;23999.23;0;0;471;0;0;0
24.01578;16.51001;24015.75;0;0;472;0;0;0
24.03299;17.21191;24032.96;0;0;473;0;0;0
24.06197;28.98026;24061.94;0;0;474;0;0;0
24.07982;17.8566;24079.79;0;0;475;0;0;0
24.09843;18.60809;24098.4;0;0;476;0;0;0
24.13216;33.73146;24132.14;0;0;477;0;0;0
24.16155;29.3808;24161.52;0;0;478;0;0;0
24.1823;20.74623;24182.27;0;0;479;0;0;0
24.21312;30.82466;24213.09;0;0;480;0;0;0
24.22934;16.20674;24229.3;0;0;481;0;0;0
24.24713;17.79938;24247.1;0;0;482;0;0;0
24.26486;17.72118;24264.82;0;0;483;0;0;0
24.28254;17.65442;24282.47;0;0;484;0;0;0
24.31369;31.19087;24313.67;0;0;485;0;0;0
24.35089;37.17041;24350.84;0;0;486;0;0;0
24.38428;33.41293;24384.25;0;0;487;0;0;0
24.41378;29.50096;24413.75;0;0;488;0;0;0
24.44732;33.54073;24447.29;0;0;489;0;0;0
24.48269;35.36606;24482.66;0;0;490;0;0;0
24.51455;31.31294;24513.97;0;0;491;0;0;0
24.5473;33.28896;24547.26;0;0;492;0;0;0
24.57734;30.04074;24577.3;0;0;493;0;0;0
24.61466;37.33063;24614.63;0;0;494;0;0;0
24.63153;16.85905;24631.49;0;0;495;0;0;0
24.6482;16.66832;24648.16;0;0;496;0;0;0
24.67873;30.52139;24678.68;0;0;497;0;0;0
24.69665;17.92145;24696.61;0;0;498;0;0;0
24.71325;16.61491;24713.22;0;0;499;0;0;0
24.7296;16.33644;24729.56;0;0;500;0;0;0
24.74659;17.0002;24746.56;0;0;501;0;0;0
24.76341;16.81519;24763.38;0;0;502;0;0;0
24.77983;16.42609;24779.8;0;0;503;0;0;0
24.79642;16.57486;24796.38;0;0;504;0;0;0
24.81318;16.7675;24813.14;0;0;505;0;0;0
24.82991;16.74271;24829.88;0;0;506;0;0;0
24.84785;17.92717;24847.81;0;0;507;0;0;0
24.86451;16.64352;24864.46;0;0;508;0;0;0
24.88099;16.4547;24880.91;0;0;509;0;0;0
24.89815;17.20619;24898.12;0;0;510;0;0;0
24.91425;16.03699;24914.16;0;0;511;0;0;0
24.93;15.78903;24929.95;0;0;512;0;0;0
24.9617;31.70586;24961.65;0;0;513;0;0;0
24.97872;16.99257;24978.65;0;0;514;0;0;0
24.99738;18.70918;24997.36;0;0;515;0;0;0
25.02903;31.62766;25028.98;0;0;516;0;0;0
25.06313;34.09767;25063.08;0;0;517;0;0;0
25.09398;30.86281;25093.95;0;0;518;0;0;0
25.11326;19.26994;25113.21;0;0;519;0;0;0
25.12959;16.3269;25129.54;0;0;520;0;0;0
25.1629;33.32138;25162.87;0;0;521;0;0;0
25.17917;16.2468;25179.11;0;0;522;0;0;0
25.19628;17.1299;25196.24;0;0;523;0;0;0
25.23048;34.20448;25230.45;0;0;524;0;0;0
25.27799;47.51587;25277.96;0;0;525;0;0;0
25.31379;35.78949;25313.75;0;0;526;0;0;0
25.33046;16.64162;25330.39;0;0;527;0;0;0
25.34776;17.33017;25347.72;0;0;528;0;0;0
25.37709;29.3293;25377.05;0;0;529;0;0;0
25.39433;17.25006;25394.3;0;0;530;0;0;0
25.41009;15.74135;25410.04;0;0;531;0;0;0
25.42685;16.76559;25426.81;0;0;532;0;0;0
25.44656;19.73152;25446.54;0;0;533;0;0;0
25.46402;17.45605;25464;0;0;534;0;0;0
25.47986;15.83481;25479.83;0;0;535;0;0;0
25.50994;30.06554;25509.9;0;0;536;0;0;0
25.52681;16.87622;25526.77;0;0;537;0;0;0
25.54692;20.11299;25546.89;0;0;538;0;0;0
25.57808;31.16226;25578.05;0;0;539;0;0;0
25.59499;16.89339;25594.94;0;0;540;0;0;0
25.61158;16.60728;25611.55;0;0;541;0;0;0
25.64048;28.8887;25640.44;0;0;542;0;0;0
25.65739;16.88766;25657.33;0;0;543;0;0;0
25.67787;20.50209;25677.83;0;0;544;0;0;0
25.69481;16.91437;25694.74;0;0;545;0;0;0
25.71099;16.1972;25710.94;0;0;546;0;0;0
25.72776;16.78276;25727.72;0;0;547;0;0;0
25.7442;16.43753;25744.16;0;0;548;0;0;0
25.76089;16.66069;25760.83;0;0;549;0;0;0
25.77755;16.66641;25777.49;0;0;550;0;0;0
25.79501;17.43889;25794.93;0;0;551;0;0;0
25.81024;15.27214;25810.2;0;0;552;0;0;0
25.82745;17.18521;25827.39;0;0;553;0;0;0
25.84443;17.01355;25844.4;0;0;554;0;0;0
25.86049;16.05797;25860.46;0;0;555;0;0;0
25.87753;17.04216;25877.5;0;0;556;0;0;0
25.8946;17.06123;25894.57;0;0;557;0;0;0
25.91163;17.04979;25911.62;0;0;558;0;0;0
25.92718;15.52773;25927.14;0;0;559;0;0;0
25.94449;17.313;25944.46;0;0;560;0;0;0
25.96108;16.53862;25960.99;0;0;561;0;0;0
25.98058;19.55414;25980.55;0;0;562;0;0;0
26.00925;28.67508;26009.23;0;0;563;0;0;0
26.02591;16.65497;26025.88;0;0;564;0;0;0
26.04272;16.71028;26042.59;0;0;565;0;0;0
26.05918;16.52145;26059.12;0;0;566;0;0;0
26.07898;19.83452;26078.95;0;0;567;0;0;0
26.11065;31.66962;26110.62;0;0;568;0;0;0
26.12676;16.10374;26126.72;0;0;569;0;0;0
26.14463;17.85851;26144.58;0;0;570;0;0;0
26.17621;31.60095;26176.18;0;0;571;0;0;0
26.19341;17.19093;26193.37;0;0;572;0;0;0
26.21063;17.21001;26210.58;0;0;573;0;0;0
26.24182;31.20804;26241.79;0;0;574;0;0;0
26.25855;16.72745;26258.52;0;0;575;0;0;0
26.2766;18.05115;26276.57;0;0;576;0;0;0
26.29399;17.35306;26293.92;0;0;577;0;0;0
