16.24657;36;9;0;False;75;0;-1.69065;1.246292;2.272496;0.01187971;0.05070665;-0.05257703;0.01187971;0.05070665;-0.05257703;2.445594;9.83431;-9.892924;0.2363462;0.6262981;-0.7160581;0
16.28;33;42;0;False;1;1;-1.684027;1.266241;2.25065;0.01624069;0.06381956;-0.06699056;0.01624069;0.06381956;-0.06699056;-1.099472;-1.339885;2.077581;0.1502923;0.419469;-0.4710539;0
16.31058;31;16;0;False;1;0;-1.679143;1.280933;2.234912;0.0194317;0.07352234;-0.07747626;0.0194317;0.07352234;-0.07747626;-0.3050299;-0.164254;0.5016686;0.2018778;0.6077374;-0.6593696;0
16.3429;32;48;0;False;0;1;-1.679143;1.280933;2.234912;0.02573561;0.09288584;-0.09831923;0.02573561;0.09288584;-0.09831923;-0.3050299;-0.164254;0.5016686;0.2018778;0.6077374;-0.6593696;0
16.36219;19;15;0;False;1;0;-1.675603;1.291871;2.22381;0.02760542;0.09864938;-0.1042921;0.02760542;0.09864938;-0.1042921;-0.3974932;-0.5462405;1.129609;0.1276352;0.3883333;-0.4066662;0
16.39435;32;29;0;False;1;0;-1.683846;1.261518;2.259022;0.02394275;0.08496689;-0.08790825;0.02394275;0.08496689;-0.08790825;-4.076729;-13.41053;15.20908;-0.06718636;-0.2773574;0.3444297;0
16.42677;33;62;0;False;0;1;-1.683846;1.261518;2.259022;0.01950582;0.06851207;-0.06826073;0.01950582;0.06851207;-0.06826073;-4.076729;-13.41053;15.20908;-0.06718636;-0.2773574;0.3444297;0
16.44284;16;78;0;False;0;2;-1.683846;1.261518;2.259022;0.01790902;0.0623578;-0.06080309;0.01790902;0.0623578;-0.06080309;-4.076729;-13.41053;15.20908;-0.06718636;-0.2773574;0.3444297;0
16.46235;20;16;0;False;2;0;-1.692747;1.223146;2.303095;0.01611929;0.05462661;-0.05195636;0.01611929;0.05462661;-0.05195636;-0.4136243;-1.905943;1.930472;-0.1085488;-0.4679517;0.5374769;0
16.49428;31;18;0;False;1;0;-1.696586;1.211128;2.315428;0.01143145;0.0362394;-0.03191192;0.01143145;0.0362394;-0.03191192;-1.347422;-5.451561;5.558562;-0.2483089;-0.9724478;1.063552;0
