13.15306;72;407;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0
13.26626;113;520;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0
13.2975;32;552;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0
13.31316;15;567;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0
13.32934;16;583;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0
13.34647;17;600;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0
13.36522;19;619;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0
13.43307;68;687;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0
13.46652;33;720;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0
13.49655;31;751;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0
13.52847;32;783;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0
13.55447;26;809;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0
13.58403;29;838;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0
13.65519;71;909;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0
13.71209;57;966;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0
13.74505;33;999;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0
13.76418;19;18;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0
13.79645;32;50;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0
14.26467;469;519;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0
14.3625;97;616;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0
14.39833;36;652;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
14.42988;32;684;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0
14.4618;31;715;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0
14.4808;20;735;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0
14.56539;83;818;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0
14.60241;38;856;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0
14.66332;61;917;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0
14.70249;39;956;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0
14.78285;81;37;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0
14.81386;31;68;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0
14.84408;30;98;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
14.86035;16;114;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0
14.87786;18;132;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
14.90989;32;164;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0
14.96071;51;215;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0
14.97782;17;232;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0
14.99658;19;251;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02765;31;282;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0
15.04489;17;299;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0
15.07551;31;330;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09251;17;347;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
15.12825;36;383;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0
15.19991;71;454;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0
15.22416;24;478;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0
15.24451;21;499;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0
15.26105;16;515;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0
15.29275;32;547;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0
15.31257;20;567;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0
15.34075;28;595;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0
15.39638;56;651;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0
15.42443;28;679;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
15.4487;24;703;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0
15.47619;27;730;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0
