14.09823;60;61;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0
14.13501;37;98;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
14.18396;49;147;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0
14.19982;16;163;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
14.23476;35;198;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0
14.3026;66;264;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0
14.33799;35;299;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0
14.37009;33;332;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0
14.40045;30;362;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0
14.43912;39;401;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0
14.51603;78;479;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0
14.53441;18;497;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
14.56749;33;530;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0
14.59891;32;562;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0
14.61576;16;578;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0
14.63571;20;598;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0
14.66949;34;632;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0
14.78353;114;746;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0
14.81666;33;779;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0
14.84867;33;812;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0
14.88252;33;845;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0
14.98538;103;948;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01537;30;978;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0
15.05078;35;13;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0
15.08238;32;45;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0
15.11446;32;77;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0
15.18274;69;146;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0
15.21422;31;177;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0
15.24669;32;209;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0
15.26338;17;226;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0
15.28401;20;246;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0
15.31514;32;278;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0
15.35082;35;313;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0
15.39861;48;361;0;0;142;0;0;0;0;0;0;0;0;0;0;0;0;0
15.45033;52;413;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0
15.54355;93;506;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0
15.59869;56;562;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0
15.6624;63;625;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0
15.67976;18;643;0;0;147;0;0;0;0;0;0;0;0;0;0;0;0;0
15.69629;16;659;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0
15.76492;68;727;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
15.79989;36;763;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0
15.88562;82;845;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0
15.91742;34;879;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0
15.98614;69;948;0;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01064;26;974;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0;0
16.05045;39;13;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0
16.09389;44;57;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11249;18;75;0;0;157;0;0;0;0;0;0;0;0;0;0;0;0;0
16.14827;36;111;0;0;158;0;0;0;0;0;0;0;0;0;0;0;0;0
16.17968;31;142;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0
16.21044;31;173;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
16.24599;36;209;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0
16.31069;65;274;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0
16.33283;21;295;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0
16.36451;32;327;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0
16.39432;30;357;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0
16.41108;17;374;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0
16.4275;16;390;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0
16.4434;16;406;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0
16.46459;21;427;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0
16.51216;48;475;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0
16.52819;16;491;0;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0
16.58035;52;543;0;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0
16.61024;30;573;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0
16.62642;16;589;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0
16.64336;17;606;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0
16.66227;19;625;0;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0
16.67872;16;641;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0
16.74246;64;705;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0
16.76514;22;727;0;0;179;0;0;0;0;0;0;0;0;0;0;0;0;0
16.79644;32;759;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0
16.8261;30;789;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0
16.84349;17;806;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0
16.88082;38;844;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0
16.94773;67;911;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0
16.9807;33;944;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01037;29;973;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02708;17;990;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04291;16;6;0;0;188;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06252;20;26;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0
17.08051;17;43;0;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11088;31;74;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0
17.14241;31;105;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0
17.16107;18;123;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0
17.19746;37;160;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0
17.22992;33;193;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0
17.24705;16;209;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0
17.27958;33;242;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0
17.32693;37;279;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0
17.39523;79;358;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0
17.4311;36;394;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0
17.45984;28;422;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0
17.49496;36;458;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0
17.52624;31;489;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0
17.55943;33;522;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0
17.59016;31;553;0;0;205;0;0;0;0;0;0;0;0;0;0;0;0;0
17.6104;20;573;0;0;206;0;0;0;0;0;0;0;0;0;0;0;0;0
17.62738;17;590;0;0;207;0;0;0;0;0;0;0;0;0;0;0;0;0
17.66052;33;623;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0
17.67531;15;638;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0
17.69205;17;655;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0
17.72575;34;689;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0
17.75817;32;721;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0
17.80602;48;769;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0
17.82783;22;791;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0
17.84421;16;807;0;0;215;0;0;0;0;0;0;0;0;0;0;0;0;0
17.87486;31;838;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0
17.89137;16;854;0;0;217;0;0;0;0;0;0;0;0;0;0;0;0;0
17.94954;58;912;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0
17.97444;26;938;0;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0
18.00998;35;973;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02815;18;991;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0
18.06089;33;24;0;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0
18.09553;34;58;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0
18.12678;32;90;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0
18.15924;32;122;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0
18.19113;31;153;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0
18.22835;37;190;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;0
18.29383;65;255;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0
18.3379;45;300;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0
18.37906;42;342;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0
18.42205;43;385;0;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0
18.49039;68;453;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0
18.50646;16;469;0;0;233;0;0;0;0;0;0;0;0;0;0;0;0;0
18.52332;17;486;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0
18.55438;31;517;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0
18.60695;52;569;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0
18.623;17;586;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0
18.63966;16;602;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0
18.69035;51;653;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0
18.70769;17;670;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0
18.75464;47;717;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0
18.77227;18;735;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0
18.80604;34;769;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0
18.82291;17;786;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0
18.83986;17;803;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0
18.90716;67;870;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0
18.92695;19;889;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0
18.95571;29;918;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0
18.98637;31;949;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0
19.00701;21;970;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03847;31;1;0;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0
19.0873;49;50;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0
19.17244;85;135;0;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0
19.21575;38;173;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0
19.25255;38;211;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0
19.29048;42;253;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0
19.30604;16;269;0;0;257;0;0;0;0;0;0;0;0;0;0;0;0;0
19.33798;32;301;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0
19.35516;17;318;0;0;259;0;0;0;0;0;0;0;0;0;0;0;0;0
19.38566;31;349;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0
19.4023;16;365;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0
19.43026;27;392;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0
19.45451;25;417;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0
19.50828;54;471;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0
19.52384;16;487;0;0;265;0;0;0;0;0;0;0;0;0;0;0;0;0
19.55425;30;517;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0
19.60209;48;565;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0
19.62095;19;584;0;0;268;0;0;0;0;0;0;0;0;0;0;0;0;0
19.63989;18;602;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0
19.67028;31;633;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0
19.72271;52;685;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0
19.75761;35;720;0;0;272;0;0;0;0;0;0;0;0;0;0;0;0;0
19.78625;29;749;0;0;273;0;0;0;0;0;0;0;0;0;0;0;0;0
19.80285;17;766;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0
19.82583;19;785;0;0;275;0;0;0;0;0;0;0;0;0;0;0;0;0
19.85997;38;823;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0
19.88593;26;849;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0
19.97486;88;937;0;0;278;0;0;0;0;0;0;0;0;0;0;0;0;0
20.00268;28;965;0;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02353;21;986;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05576;32;18;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0
20.08692;31;49;0;0;282;0;0;0;0;0;0;0;0;0;0;0;0;0
20.1658;76;125;0;0;283;0;0;0;0;0;0;0;0;0;0;0;0;0
20.1906;27;152;0;0;284;0;0;0;0;0;0;0;0;0;0;0;0;0
20.22221;33;185;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0
20.27056;48;233;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0
20.28645;16;249;0;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0
20.30301;17;266;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0
20.3506;48;314;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0
20.36947;18;332;0;0;290;0;0;0;0;0;0;0;0;0;0;0;0;0
20.40275;34;366;0;0;291;0;0;0;0;0;0;0;0;0;0;0;0;0
20.4518;49;415;0;0;292;0;0;0;0;0;0;0;0;0;0;0;0;0
20.46996;18;433;0;0;293;0;0;0;0;0;0;0;0;0;0;0;0;0
20.5027;33;466;0;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0
20.5516;48;514;0;0;295;0;0;0;0;0;0;0;0;0;0;0;0;0
20.56767;16;530;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0
20.58725;19;549;0;0;297;0;0;0;0;0;0;0;0;0;0;0;0;0
20.61856;32;581;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0
20.65042;32;613;0;0;299;0;0;0;0;0;0;0;0;0;0;0;0;0
20.67477;25;638;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0
20.70649;31;669;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0
20.76675;61;730;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0
20.80653;38;768;0;0;303;0;0;0;0;0;0;0;0;0;0;0;0;0
20.83396;29;797;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0
20.85169;17;814;0;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0
20.88828;37;851;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0
20.93385;46;897;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01904;85;982;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04993;31;13;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0
21.07026;19;32;0;0;310;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10147;32;64;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11846;17;81;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0
21.15128;33;114;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;0
21.19859;47;161;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0
21.21519;17;178;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0
21.25493;40;218;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0
21.28205;27;245;0;0;317;0;0;0;0;0;0;0;0;0;0;0;0;0
21.29846;17;262;0;0;318;0;0;0;0;0;0;0;0;0;0;0;0;0
21.34082;42;304;0;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
21.36821;27;331;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0
21.39801;30;361;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0
21.41547;17;378;0;0;322;0;0;0;0;0;0;0;0;0;0;0;0;0
21.47147;56;434;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0
21.49797;27;461;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0
21.53848;39;500;0;0;325;0;0;0;0;0;0;0;0;0;0;0;0;0
21.57052;33;533;0;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0
21.66943;99;632;0;0;327;0;0;0;0;0;0;0;0;0;0;0;0;0
21.70053;30;662;0;0;328;0;0;0;0;0;0;0;0;0;0;0;0;0
21.73903;39;701;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
21.76633;28;729;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0
21.78288;17;746;0;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0
21.85066;67;813;0;0;332;0;0;0;0;0;0;0;0;0;0;0;0;0
21.88174;32;845;0;0;333;0;0;0;0;0;0;0;0;0;0;0;0;0
21.8991;17;862;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0
21.91702;18;880;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0
21.95121;34;914;0;0;336;0;0;0;0;0;0;0;0;0;0;0;0;0
21.98198;31;945;0;0;337;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01813;36;981;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04595;28;9;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06695;21;30;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0
22.0975;31;61;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11491;17;78;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0
22.1459;31;109;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0
22.16607;20;129;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0
22.18344;17;146;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0
22.24661;63;209;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0
22.26323;17;226;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0
22.2819;19;245;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0
22.2989;17;262;0;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
22.33029;31;293;0;0;350;0;0;0;0;0;0;0;0;0;0;0;0;0
22.36207;32;325;0;0;351;0;0;0;0;0;0;0;0;0;0;0;0;0
22.38174;20;345;0;0;352;0;0;0;0;0;0;0;0;0;0;0;0;0
22.39864;16;361;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0
22.48684;89;450;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0
22.51385;27;477;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0
22.54558;32;509;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0
22.56236;16;525;0;0;357;0;0;0;0;0;0;0;0;0;0;0;0;0
22.57891;17;542;0;0;358;0;0;0;0;0;0;0;0;0;0;0;0;0
22.59842;19;561;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
22.64594;48;609;0;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0
22.66501;17;626;0;0;361;0;0;0;0;0;0;0;0;0;0;0;0;0
22.69376;31;657;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0
22.73042;36;693;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0
22.76328;33;726;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0
22.79494;32;758;0;0;365;0;0;0;0;0;0;0;0;0;0;0;0;0
22.81511;19;777;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0
22.88288;69;846;0;0;367;0;0;0;0;0;0;0;0;0;0;0;0;0
22.91857;35;881;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0
22.94662;28;909;0;0;369;0;0;0;0;0;0;0;0;0;0;0;0;0
22.98033;34;943;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0
22.99541;15;958;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01555;20;978;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0
23.08017;64;43;0;0;373;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11517;35;78;0;0;374;0;0;0;0;0;0;0;0;0;0;0;0;0
23.1464;31;109;0;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0
23.1634;17;126;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0
23.2064;43;169;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0
23.23159;25;194;0;0;378;0;0;0;0;0;0;0;0;0;0;0;0;0
23.29812;67;261;0;0;379;0;0;0;0;0;0;0;0;0;0;0;0;0
23.33057;32;293;0;0;380;0;0;0;0;0;0;0;0;0;0;0;0;0
23.36228;32;325;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0
23.38314;21;346;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0
23.42646;43;389;0;0;383;0;0;0;0;0;0;0;0;0;0;0;0;0
23.4437;17;406;0;0;384;0;0;0;0;0;0;0;0;0;0;0;0;0
23.51025;67;473;0;0;385;0;0;0;0;0;0;0;0;0;0;0;0;0
23.52704;17;490;0;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0
23.54677;19;509;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0
23.5779;32;541;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;0
23.61222;33;574;0;0;389;0;0;0;0;0;0;0;0;0;0;0;0;0
23.64679;36;610;0;0;390;0;0;0;0;0;0;0;0;0;0;0;0;0
23.71192;65;675;0;0;391;0;0;0;0;0;0;0;0;0;0;0;0;0
23.79678;84;759;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0
23.83979;43;802;0;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0
23.8762;37;839;0;0;394;0;0;0;0;0;0;0;0;0;0;0;0;0
23.94374;67;906;0;0;395;0;0;0;0;0;0;0;0;0;0;0;0;0
23.95972;16;922;0;0;396;0;0;0;0;0;0;0;0;0;0;0;0;0
23.97878;19;941;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0
23.99524;17;958;0;0;398;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01153;17;975;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0
24.04345;30;5;0;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0
24.0592;17;22;0;0;401;0;0;0;0;0;0;0;0;0;0;0;0;0
24.07553;17;39;0;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12646;51;90;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;0
24.14441;17;107;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0
24.16125;17;124;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0
24.19421;33;157;0;0;406;0;0;0;0;0;0;0;0;0;0;0;0;0
24.22605;32;189;0;0;407;0;0;0;0;0;0;0;0;0;0;0;0;0
24.24274;16;205;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0
24.26521;23;228;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0
24.28993;25;253;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0
24.326;36;289;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0
24.3586;32;321;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0
24.41084;52;373;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0
24.43253;23;396;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0
24.47483;41;437;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0
24.49602;21;458;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0
