12.07142;35;35;0;True;60;0;2.260641;0.453109;0.501981;2.260675;0.4530751;0.5019569;0.0006628715;-0.01223009;0.01059317;-0.0006025007;-0.003688848;0.004518742;0.0009885648;-0.0009024288;-0.0007683184;0
12.10536;34;69;0;True;0;1;2.260641;0.453109;0.501981;2.260708;0.4530379;0.5019388;0.0006481585;-0.01255664;0.01092948;-0.0006025007;-0.003688848;0.004518742;0.0009885648;-0.0009024288;-0.0007683184;0
12.13655;31;9;0;True;1;0;2.260667;0.453213;0.501846;2.260672;0.4532079;0.501843;0.07613484;-0.1251856;-0.01039585;0.02594486;-0.04290606;-0.003325012;0.000405956;-0.0003715222;-0.0003173545;0
12.1565;20;1;0;True;1;0;2.260685;0.453069;0.501947;2.260685;0.4530687;0.5019467;-0.01144151;0.01045432;0.008903851;-0.004188633;0.003826614;0.003258893;0.0003686472;-0.0003360901;-0.0002860021;0
12.20502;49;50;0;True;0;1;2.260685;0.453069;0.501947;2.260698;0.453057;0.5019367;-0.0119266;0.01089751;0.009281306;-0.004188633;0.003826614;0.003258893;0.0003686472;-0.0003360901;-0.0002860021;0
12.23672;31;23;0;True;1;0;2.260531;0.453194;0.502081;2.26049;0.4531892;0.5021506;-0.05649214;0.003418258;0.08737896;-0.01671382;0.001264122;0.02562576;-0.001582989;-0.0002210917;0.00273211;0
12.272;36;17;0;True;1;0;2.260753;0.45303;0.501872;2.260765;0.4530233;0.5018585;0.01341512;-0.003023185;-0.01934566;0.003614485;-0.0006281665;-0.005393306;0.000679493;-0.0003901124;-0.0007498264;0
12.30355;32;13;0;True;1;0;2.260748;0.452935;0.501965;2.260788;0.4528892;0.5019421;0.1518606;-0.1112977;-0.1437078;0.04364539;-0.03099193;-0.0421917;0.00278155;-0.003320284;-0.001487059;0
12.32068;16;29;0;True;0;1;2.260748;0.452935;0.501965;2.260847;0.4528257;0.5019041;0.1537089;-0.1126316;-0.1454753;0.04364539;-0.03099193;-0.0421917;0.00278155;-0.003320284;-0.001487059;0
12.35663;36;35;0;True;0;2;2.260744;0.453086;0.501835;2.260733;0.4531254;0.5018169;-0.03632334;0.05702101;0.006887735;-0.01042502;0.01587917;0.002423089;-0.0001336589;0.000848463;-0.0005608255;0
12.38787;32;12;0;True;1;0;2.260741;0.452976;0.501939;2.260737;0.4529859;0.5019366;-0.1535607;0.2049478;0.06246191;-0.04337717;0.05761183;0.01789883;-8.134281E-05;0.0004820964;-0.0003057368;0
12.42004;32;11;0;True;1;0;2.260573;0.453126;0.502075;2.26055;0.4531308;0.5021073;-0.08240423;-0.01554389;0.1474164;-0.02131318;-0.004631047;0.03868724;-0.001945279;0.0004548241;0.00272759;0
12.43643;16;27;0;True;0;1;2.260573;0.453126;0.502075;2.260513;0.4531366;0.5021628;-0.08335573;-0.0157366;0.1491307;-0.02131318;-0.004631047;0.03868724;-0.001945279;0.0004548241;0.00272759;0
12.47195;36;28;0;True;1;0;2.260616;0.453005;0.502113;2.260557;0.4530167;0.5021974;-0.08010399;-0.001209775;0.1294702;-0.01995321;-0.0006325023;0.03254948;-0.001837226;0.0004264362;0.002558617;0
